,Subject,Category,Feature,k,$H(k)$
202,NARRATOR,Stimulus,Valence,9,3.9844651203623505
203,NARRATOR,Stimulus,Valence,16,6.9269766187554715
204,NARRATOR,Stimulus,Valence,21,8.762224818310347
205,NARRATOR,Stimulus,Valence,26,10.28197210505607
206,NARRATOR,Stimulus,Valence,31,11.47059816272035
207,READER,Other,Unknown,1,0.18634725746872127
208,READER,Other,Unknown,3,0.5204201967493977
209,READER,Other,Unknown,5,0.8413558927274201
210,READER,Other,Unknown,7,1.1564573672210912
211,READER,Other,Unknown,9,1.464911113567594
212,READER,Other,Unknown,16,2.482411501923209
213,READER,Other,Unknown,21,3.1627723783989707
214,READER,Other,Unknown,26,3.8072132212873147
215,READER,Other,Unknown,31,4.422294953545716
216,READER,Response,Anger,1,0.016312604552434367
217,READER,Response,Anger,3,0.04828152926636623
218,READER,Response,Anger,5,0.0802362374330092
219,READER,Response,Anger,7,0.11218380627054615
220,READER,Response,Anger,9,0.14412419691701817
221,READER,Response,Anger,16,0.25547457347989827
222,READER,Response,Anger,21,0.33458083621189555
223,READER,Response,Anger,26,0.41351892398715123
224,READER,Response,Anger,31,0.491865033552213
225,READER,Response,Anticipation,1,0.0264136948622894
226,READER,Response,Anticipation,3,0.07813749157883951
227,READER,Response,Anticipation,5,0.1279086619798306
228,READER,Response,Anticipation,7,0.17678491398090757
229,READER,Response,Anticipation,9,0.22485975829807586
230,READER,Response,Anticipation,16,0.3873495878825299
231,READER,Response,Anticipation,21,0.5009686424937376
232,READER,Response,Anticipation,26,0.6131915709898967
233,READER,Response,Anticipation,31,0.724815309561534
234,READER,Response,Arousal,1,0.0817194808644657
235,READER,Response,Arousal,3,0.2386078190772727
236,READER,Response,Arousal,5,0.3895352677272726
237,READER,Response,Arousal,7,0.5369388185658377
238,READER,Response,Arousal,9,0.6810023554887117
239,READER,Response,Arousal,16,1.1616705667231784
240,READER,Response,Arousal,21,1.4787149097736791
241,READER,Response,Arousal,26,1.7769072369695973
242,READER,Response,Arousal,31,2.058563367111728
243,READER,Response,Disgust,1,0.009773595446270716
244,READER,Response,Disgust,3,0.029319896179120702
245,READER,Response,Disgust,5,0.04886500320538087
246,READER,Response,Disgust,7,0.06840890830582287
247,READER,Response,Disgust,9,0.08795160323041301
248,READER,Response,Disgust,16,0.156341385493341
249,READER,Response,Disgust,21,0.2051818931606143
250,READER,Response,Disgust,26,0.25382588007365364
251,READER,Response,Disgust,31,0.3017088033055223
252,READER,Response,Dominance,1,0.14300920768930342
253,READER,Response,Dominance,3,0.3946726051664918
254,READER,Response,Dominance,5,0.6339817109013611
255,READER,Response,Dominance,7,0.8652295617759599
256,READER,Response,Dominance,9,1.0853560534288225
257,READER,Response,Dominance,16,1.7749917530744048
258,READER,Response,Dominance,21,2.2028017449114063
259,READER,Response,Dominance,26,2.5879267445228686
260,READER,Response,Dominance,31,2.939727635385159
261,READER,Response,Fear,1,0.02016169054561034
262,READER,Response,Fear,3,0.059854407033953186
263,READER,Response,Fear,5,0.09922712637531705
264,READER,Response,Fear,7,0.13837124912908644
265,READER,Response,Fear,9,0.17738646949298123
266,READER,Response,Fear,16,0.31223934944481696
267,READER,Response,Fear,21,0.4073244624629824
268,READER,Response,Fear,26,0.502227278305243
269,READER,Response,Fear,31,0.5965805469288092
270,READER,Response,Joy,1,0.024243390181128636
271,READER,Response,Joy,3,0.07098520906312689
272,READER,Response,Joy,5,0.11623526301364767
273,READER,Response,Joy,7,0.16057973190713223
274,READER,Response,Joy,9,0.20367543393702153
275,READER,Response,Joy,16,0.34954478777929965
276,READER,Response,Joy,21,0.45147500836962595
277,READER,Response,Joy,26,0.5518489468825715
278,READER,Response,Joy,31,0.6512103665322437
279,READER,Response,Sadness,1,0.018255655038707835
280,READER,Response,Sadness,3,0.054469079980700774
281,READER,Response,Sadness,5,0.09026955690807999
282,READER,Response,Sadness,7,0.12594059389795448
283,READER,Response,Sadness,9,0.16159389132716434
284,READER,Response,Sadness,16,0.28514613230975316
285,READER,Response,Sadness,21,0.37246844092273707
286,READER,Response,Sadness,26,0.4588715090227535
287,READER,Response,Sadness,31,0.5429017537169653
288,READER,Response,Surprise,1,0.0186396805892763
289,READER,Response,Surprise,3,0.055711875514100166
290,READER,Response,Surprise,5,0.09124358949819633
291,READER,Response,Surprise,7,0.12661475507184256
292,READER,Response,Surprise,9,0.16183171949994468
293,READER,Response,Surprise,16,0.2835628795889489
294,READER,Response,Surprise,21,0.3693235245083492
295,READER,Response,Surprise,26,0.45496327810300585
296,READER,Response,Surprise,31,0.5394708151540916
297,READER,Response,Trust,1,0.03238419647881054
298,READER,Response,Trust,3,0.09547461737993602
299,READER,Response,Trust,5,0.15620876008021242
300,READER,Response,Trust,7,0.21590191752251273
301,READER,Response,Trust,9,0.2742952820064305
302,READER,Response,Trust,16,0.47191843031742103
303,READER,Response,Trust,21,0.6081374526398879
304,READER,Response,Trust,26,0.7419397859898279
305,READER,Response,Trust,31,0.8727108764003042
306,READER,Response,Valence,1,0.1642889315210454
307,READER,Response,Valence,3,0.4490144182971421
308,READER,Response,Valence,5,0.7163855436253268
309,READER,Response,Valence,7,0.9747592175197773
310,READER,Response,Valence,9,1.2208346013308542
311,READER,Response,Valence,16,1.9694461433131587
312,READER,Response,Valence,21,2.42147322766373
313,READER,Response,Valence,26,2.8291997858087368
314,READER,Response,Valence,31,3.2087850191865472
315,READER,Stimulus,Anger,1,0.47315237772303576
316,READER,Stimulus,Anger,3,1.4171811992057788
317,READER,Stimulus,Anger,5,2.3571432462736848
318,READER,Stimulus,Anger,7,3.2934349070534696
319,READER,Stimulus,Anger,9,4.221498857259621
320,READER,Stimulus,Anger,16,7.25810791157671
321,READER,Stimulus,Anger,21,9.069658177997642
322,READER,Stimulus,Anger,26,10.514566504119584
323,READER,Stimulus,Anger,31,11.615830459472424
324,READER,Stimulus,Anticipation,1,0.587058592565032
325,READER,Stimulus,Anticipation,3,1.7596998911931045
326,READER,Stimulus,Anticipation,5,2.9303949028648044
327,READER,Stimulus,Anticipation,7,4.097347789532189
328,READER,Stimulus,Anticipation,9,5.254277589367134
329,READER,Stimulus,Anticipation,16,8.985764409812328
330,READER,Stimulus,Anticipation,21,11.071953195672513
331,READER,Stimulus,Anticipation,26,12.540406449163882
332,READER,Stimulus,Anticipation,31,13.458117893987259
333,READER,Stimulus,Arousal,1,0.996673792843354
334,READER,Stimulus,Arousal,3,2.98839464219907
335,READER,Stimulus,Arousal,5,4.978195094968189
336,READER,Stimulus,Arousal,7,6.965062762295453
337,READER,Stimulus,Arousal,9,8.943752062641948
338,READER,Stimulus,Arousal,16,14.166480401955901
339,READER,Stimulus,Arousal,21,14.525649064801966
340,READER,Stimulus,Arousal,26,14.539814904229992
341,READER,Stimulus,Arousal,31,14.540602812021731
342,READER,Stimulus,Disgust,1,0.35764133533158166
343,READER,Stimulus,Disgust,3,1.0689000941956142
344,READER,Stimulus,Disgust,5,1.7769743417892043
345,READER,Stimulus,Disgust,7,2.4813793092863157
346,READER,Stimulus,Disgust,9,3.1788916086267034
347,READER,Stimulus,Disgust,16,5.496819472005264
348,READER,Stimulus,Disgust,21,6.978179765221223
349,READER,Stimulus,Disgust,26,8.280537936394015
350,READER,Stimulus,Disgust,31,9.39166281290476
351,READER,Stimulus,Dominance,1,0.8053476822458533
352,READER,Stimulus,Dominance,3,2.4152529790275654
353,READER,Stimulus,Dominance,5,4.023684805455526
354,READER,Stimulus,Dominance,7,5.629387288603439
355,READER,Stimulus,Dominance,9,7.224791136014979
356,READER,Stimulus,Dominance,16,12.065571639808214
357,READER,Stimulus,Dominance,21,13.817726414804477
358,READER,Stimulus,Dominance,26,14.381610976376257
359,READER,Stimulus,Dominance,31,14.512899745254833
360,READER,Stimulus,Fear,1,0.5420038117695619
361,READER,Stimulus,Fear,3,1.6220162086132464
362,READER,Stimulus,Fear,5,2.6979520123942713
363,READER,Stimulus,Fear,7,3.770959509175182
364,READER,Stimulus,Fear,9,4.833938208017605
365,READER,Stimulus,Fear,16,8.265744818683151
366,READER,Stimulus,Fear,21,10.202261584458814
367,READER,Stimulus,Fear,26,11.66286184318483
368,READER,Stimulus,Fear,31,12.67090779997823
369,READER,Stimulus,Joy,1,0.4769670748315563
370,READER,Stimulus,Joy,3,1.4272497787666865
371,READER,Stimulus,Joy,5,2.3739393255798427
372,READER,Stimulus,Joy,7,3.317964651446431
373,READER,Stimulus,Joy,9,4.254620281337661
374,READER,Stimulus,Joy,16,7.334507936053786
375,READER,Stimulus,Joy,21,9.184426387405864
376,READER,Stimulus,Joy,26,10.674792189774898
377,READER,Stimulus,Joy,31,11.816309909777871
378,READER,Stimulus,Sadness,1,0.5154826516151021
379,READER,Stimulus,Sadness,3,1.5442340386991729
380,READER,Stimulus,Sadness,5,2.5700753111514305
381,READER,Stimulus,Sadness,7,3.5927865356460433
382,READER,Stimulus,Sadness,9,4.606057072479389
383,READER,Stimulus,Sadness,16,7.921948091364425
384,READER,Stimulus,Sadness,21,9.864313611441181
385,READER,Stimulus,Sadness,26,11.364134258847143
386,READER,Stimulus,Sadness,31,12.447923820428597
387,READER,Stimulus,Surprise,1,0.4002154978888163
388,READER,Stimulus,Surprise,3,1.1999185172106113
389,READER,Stimulus,Surprise,5,1.998805728143659
390,READER,Stimulus,Surprise,7,2.794113491175354
391,READER,Stimulus,Surprise,9,3.5830581803920594
392,READER,Stimulus,Surprise,16,6.242553384068898
393,READER,Stimulus,Surprise,21,7.964437265097695
394,READER,Stimulus,Surprise,26,9.467930641330328
395,READER,Stimulus,Surprise,31,10.716355124347734
396,READER,Stimulus,Trust,1,0.656628201371566
397,READER,Stimulus,Trust,3,1.9682854789714799
398,READER,Stimulus,Trust,5,3.2777838357571234
399,READER,Stimulus,Trust,7,4.58423246799169
400,READER,Stimulus,Trust,9,5.880296927128076
401,READER,Stimulus,Trust,16,9.982402828162401
402,READER,Stimulus,Trust,21,12.036895588372547
403,READER,Stimulus,Trust,26,13.276687445601214
404,READER,Stimulus,Trust,31,13.932407710453797
405,READER,Stimulus,Valence,1,0.4445383092210299
406,READER,Stimulus,Valence,3,1.3326542813051392
407,READER,Stimulus,Valence,5,2.218979102631031
408,READER,Stimulus,Valence,7,3.1026548395163345
409,READER,Stimulus,Valence,9,3.98082547201581
410,READER,Stimulus,Valence,16,6.921184795152796
411,READER,Stimulus,Valence,21,8.756486417748604
412,READER,Stimulus,Valence,26,10.277746572505162
413,READER,Stimulus,Valence,31,11.467412997403725
414,charles darnay,Other,Unknown,1,0.18634725746872127
415,charles darnay,Other,Unknown,3,0.5204201967493977
416,charles darnay,Other,Unknown,5,0.8413558927274201
417,charles darnay,Other,Unknown,7,1.1564573672210912
418,charles darnay,Other,Unknown,9,1.464911113567594
419,charles darnay,Other,Unknown,16,2.482411501923209
420,charles darnay,Other,Unknown,21,3.1627723783989707
421,charles darnay,Other,Unknown,26,3.8072132212873147
422,charles darnay,Other,Unknown,31,4.422294953545716
423,charles darnay,Response,Anger,1,0.005773133357357379
424,charles darnay,Response,Anger,3,0.017055167166525064
425,charles darnay,Response,Anger,5,0.027513782021283496
426,charles darnay,Response,Anger,7,0.03756050068585747
427,charles darnay,Response,Anger,9,0.047607897261545566
428,charles darnay,Response,Anger,16,0.08098600844826184
429,charles darnay,Response,Anger,21,0.104579494129993
430,charles darnay,Response,Anger,26,0.1268967247244879
431,charles darnay,Response,Anger,31,0.14633194324687082
432,charles darnay,Response,Anticipation,1,0.006691482000781367
433,charles darnay,Response,Anticipation,3,0.018626191161447477
434,charles darnay,Response,Anticipation,5,0.030011755297269356
435,charles darnay,Response,Anticipation,7,0.04082368347489969
436,charles darnay,Response,Anticipation,9,0.051235683285680025
437,charles darnay,Response,Anticipation,16,0.08595859550636384
438,charles darnay,Response,Anticipation,21,0.10790262422261564
439,charles darnay,Response,Anticipation,26,0.1298040820054264
440,charles darnay,Response,Anticipation,31,0.15163359109344474
441,charles darnay,Response,Arousal,1,0.017870152419198142
442,charles darnay,Response,Arousal,3,0.050101563948772306
443,charles darnay,Response,Arousal,5,0.0804192822319375
444,charles darnay,Response,Arousal,7,0.10776670943076276
445,charles darnay,Response,Arousal,9,0.1330697908168284
446,charles darnay,Response,Arousal,16,0.20901033160201446
447,charles darnay,Response,Arousal,21,0.25483222845002357
448,charles darnay,Response,Arousal,26,0.2970078649183451
449,charles darnay,Response,Arousal,31,0.3360039084843827
450,charles darnay,Response,Disgust,1,0.002343960999167957
451,charles darnay,Response,Disgust,3,0.0070322898993549115
452,charles darnay,Response,Disgust,5,0.011721161361200997
453,charles darnay,Response,Disgust,7,0.01641057541566661
454,charles darnay,Response,Disgust,9,0.021100532093633627
455,charles darnay,Response,Disgust,16,0.03513219752134195
456,charles darnay,Response,Disgust,21,0.04485381930185013
457,charles darnay,Response,Disgust,26,0.053178983486819355
458,charles darnay,Response,Disgust,31,0.06062863621357671
459,charles darnay,Response,Dominance,1,0.028195650718908304
460,charles darnay,Response,Dominance,3,0.06888368265002029
461,charles darnay,Response,Dominance,5,0.10380044643110409
462,charles darnay,Response,Dominance,7,0.13447342446800706
463,charles darnay,Response,Dominance,9,0.16109833405516955
464,charles darnay,Response,Dominance,16,0.2407324783165322
465,charles darnay,Response,Dominance,21,0.290607164649542
466,charles darnay,Response,Dominance,26,0.33735095081930166
467,charles darnay,Response,Dominance,31,0.38079673273669623
468,charles darnay,Response,Fear,1,0.005305930537905418
469,charles darnay,Response,Fear,3,0.015641497370167734
470,charles darnay,Response,Fear,5,0.025113957475234934
471,charles darnay,Response,Fear,7,0.0345414817361608
472,charles darnay,Response,Fear,9,0.04396110529226205
473,charles darnay,Response,Fear,16,0.07497442281126271
474,charles darnay,Response,Fear,21,0.09680772105141616
475,charles darnay,Response,Fear,26,0.11623781910083877
476,charles darnay,Response,Fear,31,0.13277064403873737
477,charles darnay,Response,Joy,1,0.004352676571409887
478,charles darnay,Response,Joy,3,0.012439154130957562
479,charles darnay,Response,Joy,5,0.020517681430900558
480,charles darnay,Response,Joy,7,0.0285969235178296
481,charles darnay,Response,Joy,9,0.036676880135748414
482,charles darnay,Response,Joy,16,0.06496235151825791
483,charles darnay,Response,Joy,21,0.08517161057327953
484,charles darnay,Response,Joy,26,0.10538532412700156
485,charles darnay,Response,Joy,31,0.12560348808668062
486,charles darnay,Response,Sadness,1,0.005305930537905418
487,charles darnay,Response,Sadness,3,0.014586243283111098
488,charles darnay,Response,Sadness,5,0.023188520479215213
489,charles darnay,Response,Sadness,7,0.03174184089105206
490,charles darnay,Response,Sadness,9,0.04028377924789158
491,charles darnay,Response,Sadness,16,0.06764488023148692
492,charles darnay,Response,Sadness,21,0.08676026538110851
493,charles darnay,Response,Sadness,26,0.10408224028420256
494,charles darnay,Response,Sadness,31,0.12027670923480216
495,charles darnay,Response,Surprise,1,0.0028624999953795792
496,charles darnay,Response,Surprise,3,0.007838089426554135
497,charles darnay,Response,Surprise,5,0.012798993056799888
498,charles darnay,Response,Surprise,7,0.017760484873750253
499,charles darnay,Response,Surprise,9,0.022722564919744188
500,charles darnay,Response,Surprise,16,0.04009447799395125
501,charles darnay,Response,Surprise,21,0.05250740036714555
502,charles darnay,Response,Surprise,26,0.06492400101081294
503,charles darnay,Response,Surprise,31,0.0773442805761671
504,charles darnay,Response,Trust,1,0.006234830611352776
505,charles darnay,Response,Trust,3,0.018192110971698643
506,charles darnay,Response,Trust,5,0.029603214271292727
507,charles darnay,Response,Trust,7,0.040996166041278065
508,charles darnay,Response,Trust,9,0.05105341672747747
509,charles darnay,Response,Trust,16,0.08591595028216131
510,charles darnay,Response,Trust,21,0.10941978129361458
511,charles darnay,Response,Trust,26,0.1317373947498771
512,charles darnay,Response,Trust,31,0.15353290268067363
513,charles darnay,Response,Valence,1,0.03134798809573582
514,charles darnay,Response,Valence,3,0.07414083825193321
515,charles darnay,Response,Valence,5,0.11147148052512985
516,charles darnay,Response,Valence,7,0.14386747830184943
517,charles darnay,Response,Valence,9,0.17285744273128112
518,charles darnay,Response,Valence,16,0.25927236864408343
519,charles darnay,Response,Valence,21,0.3113088994148691
520,charles darnay,Response,Valence,26,0.35895997034996857
521,charles darnay,Response,Valence,31,0.40323179465466125
