,Subject,Category,Feature,k,$H(k)$
67,NARRATOR,Response,Joy,9,0.4347918289179638
68,NARRATOR,Response,Joy,16,0.755760253830295
69,NARRATOR,Response,Joy,21,0.9754150863063958
70,NARRATOR,Response,Joy,26,1.1853326264783892
71,NARRATOR,Response,Joy,31,1.3876290765244355
72,NARRATOR,Response,Sadness,1,0.03677026578627173
73,NARRATOR,Response,Sadness,3,0.10946845862581994
74,NARRATOR,Response,Sadness,5,0.18055235899372812
75,NARRATOR,Response,Sadness,7,0.25049034735572834
76,NARRATOR,Response,Sadness,9,0.3194959057830633
77,NARRATOR,Response,Sadness,16,0.5547977890536014
78,NARRATOR,Response,Sadness,21,0.7186431033346239
79,NARRATOR,Response,Sadness,26,0.8794367801415842
80,NARRATOR,Response,Sadness,31,1.0370060712364353
81,NARRATOR,Response,Surprise,1,0.03606635620610676
82,NARRATOR,Response,Surprise,3,0.10764991847662192
83,NARRATOR,Response,Surprise,5,0.17857248343652798
84,NARRATOR,Response,Surprise,7,0.24889187676332816
85,NARRATOR,Response,Surprise,9,0.31846700329109956
86,NARRATOR,Response,Surprise,16,0.5559705634450034
87,NARRATOR,Response,Surprise,21,0.7226917553824986
88,NARRATOR,Response,Surprise,26,0.8869524706707566
89,NARRATOR,Response,Surprise,31,1.0478030529980296
90,NARRATOR,Response,Trust,1,0.07794249296723947
91,NARRATOR,Response,Trust,3,0.23073324705135131
92,NARRATOR,Response,Trust,5,0.3802194805925555
93,NARRATOR,Response,Trust,7,0.5266423602414922
94,NARRATOR,Response,Trust,9,0.6711172699173649
95,NARRATOR,Response,Trust,16,1.1626553230227052
96,NARRATOR,Response,Trust,21,1.498416733032909
97,NARRATOR,Response,Trust,26,1.8179928309001971
98,NARRATOR,Response,Trust,31,2.119855717951642
99,NARRATOR,Response,Valence,1,0.29844796272354013
100,NARRATOR,Response,Valence,3,0.8238856274816023
101,NARRATOR,Response,Valence,5,1.311639657470463
102,NARRATOR,Response,Valence,7,1.7790016585283617
103,NARRATOR,Response,Valence,9,2.2285144921587516
104,NARRATOR,Response,Valence,16,3.5329227733451596
105,NARRATOR,Response,Valence,21,4.200501342394713
106,NARRATOR,Response,Valence,26,4.743786154797001
107,NARRATOR,Response,Valence,31,5.218651018177264
108,NARRATOR,Stimulus,Anger,1,0.42497536288647086
109,NARRATOR,Stimulus,Anger,3,1.2721304638465638
110,NARRATOR,Stimulus,Anger,5,2.1164243317471563
111,NARRATOR,Stimulus,Anger,7,2.9576411492124883
112,NARRATOR,Stimulus,Anger,9,3.793583339697697
113,NARRATOR,Stimulus,Anger,16,6.562793823645716
114,NARRATOR,Stimulus,Anger,21,8.2839338885862
115,NARRATOR,Stimulus,Anger,26,9.738779310675874
116,NARRATOR,Stimulus,Anger,31,10.93612339067934
117,NARRATOR,Stimulus,Anticipation,1,0.6340349718008749
118,NARRATOR,Stimulus,Anticipation,3,1.901784879443649
119,NARRATOR,Stimulus,Anticipation,5,3.168205350650352
120,NARRATOR,Stimulus,Anticipation,7,4.433165328754188
121,NARRATOR,Stimulus,Anticipation,9,5.6925972731217405
122,NARRATOR,Stimulus,Anticipation,16,9.808778359888146
123,NARRATOR,Stimulus,Anticipation,21,12.048117912719492
124,NARRATOR,Stimulus,Anticipation,26,13.510156545321555
125,NARRATOR,Stimulus,Anticipation,31,14.338683259327626
126,NARRATOR,Stimulus,Arousal,1,0.9994813182519853
127,NARRATOR,Stimulus,Arousal,3,2.9960224403599467
128,NARRATOR,Stimulus,Arousal,5,4.990193031968234
129,NARRATOR,Stimulus,Arousal,7,6.98025381820283
130,NARRATOR,Stimulus,Arousal,9,8.963612339277962
131,NARRATOR,Stimulus,Arousal,16,14.556004710797959
132,NARRATOR,Stimulus,Arousal,21,15.041048527871856
133,NARRATOR,Stimulus,Arousal,26,15.058931482826457
134,NARRATOR,Stimulus,Arousal,31,15.058837332674397
135,NARRATOR,Stimulus,Disgust,1,0.3218747126972292
136,NARRATOR,Stimulus,Disgust,3,0.9638464239048214
137,NARRATOR,Stimulus,Disgust,5,1.6040544799669278
138,NARRATOR,Stimulus,Disgust,7,2.242226318548491
139,NARRATOR,Stimulus,Disgust,9,2.8754945694010585
140,NARRATOR,Stimulus,Disgust,16,5.01548857279657
141,NARRATOR,Stimulus,Disgust,21,6.427855059437504
142,NARRATOR,Stimulus,Disgust,26,7.705816103798446
143,NARRATOR,Stimulus,Disgust,31,8.832033979268168
144,NARRATOR,Stimulus,Dominance,1,0.7215532512940985
145,NARRATOR,Stimulus,Dominance,3,2.1643647701603044
146,NARRATOR,Stimulus,Dominance,5,3.604997523099667
147,NARRATOR,Stimulus,Dominance,7,5.04224786034399
148,NARRATOR,Stimulus,Dominance,9,6.4718370003003205
149,NARRATOR,Stimulus,Dominance,16,11.029618022209668
150,NARRATOR,Stimulus,Dominance,21,13.170645973046243
151,NARRATOR,Stimulus,Dominance,26,14.289668954886036
152,NARRATOR,Stimulus,Dominance,31,14.777453654717787
153,NARRATOR,Stimulus,Fear,1,0.48500871105849197
154,NARRATOR,Stimulus,Fear,3,1.451229997282244
155,NARRATOR,Stimulus,Fear,5,2.41396816215063
156,NARRATOR,Stimulus,Fear,7,3.3733346896840506
157,NARRATOR,Stimulus,Fear,9,4.326870495643981
158,NARRATOR,Stimulus,Fear,16,7.459052018758349
159,NARRATOR,Stimulus,Fear,21,9.330805640964684
160,NARRATOR,Stimulus,Fear,26,10.851242073637637
161,NARRATOR,Stimulus,Fear,31,12.025882351137183
162,NARRATOR,Stimulus,Joy,1,0.5884640649900374
163,NARRATOR,Stimulus,Joy,3,1.7628475886899329
164,NARRATOR,Stimulus,Joy,5,2.934439452733088
165,NARRATOR,Stimulus,Joy,7,4.1029891562744405
166,NARRATOR,Stimulus,Joy,9,5.264580385541593
167,NARRATOR,Stimulus,Joy,16,9.047442820009692
168,NARRATOR,Stimulus,Joy,21,11.130420617784582
169,NARRATOR,Stimulus,Joy,26,12.602690161781727
170,NARRATOR,Stimulus,Joy,31,13.568541604637705
171,NARRATOR,Stimulus,Sadness,1,0.45252452064770043
172,NARRATOR,Stimulus,Sadness,3,1.3545952246164992
173,NARRATOR,Stimulus,Sadness,5,2.254169093473447
174,NARRATOR,Stimulus,Sadness,7,3.151598485565685
175,NARRATOR,Stimulus,Sadness,9,4.0439848699363345
176,NARRATOR,Stimulus,Sadness,16,7.0010407527384
177,NARRATOR,Stimulus,Sadness,21,8.825774454847506
178,NARRATOR,Stimulus,Sadness,26,10.35263438828488
179,NARRATOR,Stimulus,Sadness,31,11.5832923153864
180,NARRATOR,Stimulus,Surprise,1,0.446783207699555
181,NARRATOR,Stimulus,Surprise,3,1.3397186242351213
182,NARRATOR,Stimulus,Surprise,5,2.231265680587117
183,NARRATOR,Stimulus,Surprise,7,3.1209666537956013
184,NARRATOR,Stimulus,Surprise,9,4.006161961965932
185,NARRATOR,Stimulus,Surprise,16,6.979281033192996
186,NARRATOR,Stimulus,Surprise,21,8.878412967451933
187,NARRATOR,Stimulus,Surprise,26,10.483342885015276
188,NARRATOR,Stimulus,Surprise,31,11.785941339096752
189,NARRATOR,Stimulus,Trust,1,0.7208495658049965
190,NARRATOR,Stimulus,Trust,3,2.1621172636700727
191,NARRATOR,Stimulus,Trust,5,3.6024332668069623
192,NARRATOR,Stimulus,Trust,7,5.040460840073853
193,NARRATOR,Stimulus,Trust,9,6.471696501821442
194,NARRATOR,Stimulus,Trust,16,11.051453555663851
195,NARRATOR,Stimulus,Trust,21,13.219479021503735
196,NARRATOR,Stimulus,Trust,26,14.327040065714355
197,NARRATOR,Stimulus,Trust,31,14.802717120545895
198,NARRATOR,Stimulus,Valence,1,0.40032403242920966
199,NARRATOR,Stimulus,Valence,3,1.1999940983759894
200,NARRATOR,Stimulus,Valence,5,1.9979997637366023
201,NARRATOR,Stimulus,Valence,7,2.7928784541848923
202,NARRATOR,Stimulus,Valence,9,3.5827607262208385
203,NARRATOR,Stimulus,Valence,16,6.25221630861584
204,NARRATOR,Stimulus,Valence,21,7.9692538347616795
205,NARRATOR,Stimulus,Valence,26,9.475991458970995
206,NARRATOR,Stimulus,Valence,31,10.748624235744503
207,READER,Other,Unknown,1,0.10730213006165013
208,READER,Other,Unknown,3,0.29932019974903523
209,READER,Other,Unknown,5,0.4812396971388396
210,READER,Other,Unknown,7,0.6580840825219003
211,READER,Other,Unknown,9,0.8297590955315348
212,READER,Other,Unknown,16,1.4012563673247946
213,READER,Other,Unknown,21,1.7876908373721194
214,READER,Other,Unknown,26,2.15940782079028
215,READER,Other,Unknown,31,2.522018533795527
216,READER,Response,Anger,1,0.01671474926406022
217,READER,Response,Anger,3,0.04912332778260066
218,READER,Response,Anger,5,0.08077533300442631
219,READER,Response,Anger,7,0.11238868451557434
220,READER,Response,Anger,9,0.14398564831773403
221,READER,Response,Anger,16,0.2530414332604379
222,READER,Response,Anger,21,0.3288499133554748
223,READER,Response,Anger,26,0.40407712886317715
224,READER,Response,Anger,31,0.47920938019292936
225,READER,Response,Anticipation,1,0.020991288688914183
226,READER,Response,Anticipation,3,0.061776550057627715
227,READER,Response,Anticipation,5,0.10213734539318235
228,READER,Response,Anticipation,7,0.14204688014226044
229,READER,Response,Anticipation,9,0.18129070976146416
230,READER,Response,Anticipation,16,0.3149323974087019
231,READER,Response,Anticipation,21,0.40870939284552815
232,READER,Response,Anticipation,26,0.5021016182020829
233,READER,Response,Anticipation,31,0.5953854580915587
234,READER,Response,Arousal,1,0.08047860032921059
235,READER,Response,Arousal,3,0.22927886935557518
236,READER,Response,Arousal,5,0.3732079843953248
237,READER,Response,Arousal,7,0.5131250223748259
238,READER,Response,Arousal,9,0.6493605695705824
239,READER,Response,Arousal,16,1.1036363697837417
240,READER,Response,Arousal,21,1.4026539098426711
241,READER,Response,Arousal,26,1.6839539958852727
242,READER,Response,Arousal,31,1.94956844305323
243,READER,Response,Disgust,1,0.012805057640148151
244,READER,Response,Disgust,3,0.03792483746147889
245,READER,Response,Disgust,5,0.06294127608284447
246,READER,Response,Disgust,7,0.08765113452220438
247,READER,Response,Disgust,9,0.11225214235024923
248,READER,Response,Disgust,16,0.19592939491455538
249,READER,Response,Disgust,21,0.2546639354612473
250,READER,Response,Disgust,26,0.3126618981327196
251,READER,Response,Disgust,31,0.3697488106599927
252,READER,Response,Dominance,1,0.13477480407456066
253,READER,Response,Dominance,3,0.3782542729671521
254,READER,Response,Dominance,5,0.6042000113676472
255,READER,Response,Dominance,7,0.8222574299108334
256,READER,Response,Dominance,9,1.0315540648976926
257,READER,Response,Dominance,16,1.678230903844706
258,READER,Response,Dominance,21,2.0766917354260177
259,READER,Response,Dominance,26,2.437196376395259
260,READER,Response,Dominance,31,2.771943525324429
261,READER,Response,Fear,1,0.01671474926406022
262,READER,Response,Fear,3,0.049457240171831264
263,READER,Response,Fear,5,0.08146560104123761
264,READER,Response,Fear,7,0.11328794879413023
265,READER,Response,Fear,9,0.1449256387430956
266,READER,Response,Fear,16,0.2550262950975405
267,READER,Response,Fear,21,0.3319201861867816
268,READER,Response,Fear,26,0.4068526190601602
269,READER,Response,Fear,31,0.48122946745277423
270,READER,Response,Joy,1,0.016987461567377106
271,READER,Response,Joy,3,0.05058145549162729
272,READER,Response,Joy,5,0.08409680318522929
273,READER,Response,Joy,7,0.11669254262163764
274,READER,Response,Joy,9,0.14891847160451774
275,READER,Response,Joy,16,0.2572698121865286
276,READER,Response,Joy,21,0.33308913191436185
277,READER,Response,Joy,26,0.408754923867377
278,READER,Response,Joy,31,0.4843673285731827
279,READER,Response,Sadness,1,0.018607765807978082
280,READER,Response,Sadness,3,0.05530434524204113
281,READER,Response,Sadness,5,0.0916771224876452
282,READER,Response,Sadness,7,0.12796459538816954
283,READER,Response,Sadness,9,0.1640432368764514
284,READER,Response,Sadness,16,0.2883864654998159
285,READER,Response,Sadness,21,0.3727028592878293
286,READER,Response,Sadness,26,0.45344413146323226
287,READER,Response,Sadness,31,0.5327893409033521
288,READER,Response,Surprise,1,0.014502951428339895
289,READER,Response,Surprise,3,0.04326703355028463
290,READER,Response,Surprise,5,0.07193906918156268
291,READER,Response,Surprise,7,0.1000667638407878
292,READER,Response,Surprise,9,0.12799717207426142
293,READER,Response,Surprise,16,0.22348298086587207
294,READER,Response,Surprise,21,0.29145690214721715
295,READER,Response,Surprise,26,0.35892346083441784
296,READER,Response,Surprise,31,0.426319856580124
297,READER,Response,Trust,1,0.02909922763121859
298,READER,Response,Trust,3,0.08591636395578002
299,READER,Response,Trust,5,0.14173485291978355
300,READER,Response,Trust,7,0.196720719747463
301,READER,Response,Trust,9,0.2512128924222095
302,READER,Response,Trust,16,0.4386961850879013
303,READER,Response,Trust,21,0.5681239853984242
304,READER,Response,Trust,26,0.6953231404491959
305,READER,Response,Trust,31,0.8207172714417879
306,READER,Response,Valence,1,0.1472782369571456
307,READER,Response,Valence,3,0.40862169780662644
308,READER,Response,Valence,5,0.6499067428770219
309,READER,Response,Valence,7,0.8830393601764929
310,READER,Response,Valence,9,1.105593279209412
311,READER,Response,Valence,16,1.7900348487975983
312,READER,Response,Valence,21,2.205232339390837
313,READER,Response,Valence,26,2.5824853999938675
314,READER,Response,Valence,31,2.931650344751932
315,READER,Stimulus,Anger,1,0.42497536288647086
316,READER,Stimulus,Anger,3,1.2721304638465638
317,READER,Stimulus,Anger,5,2.1164243317471563
318,READER,Stimulus,Anger,7,2.9576411492124883
319,READER,Stimulus,Anger,9,3.793583339697697
320,READER,Stimulus,Anger,16,6.562793823645716
321,READER,Stimulus,Anger,21,8.2839338885862
322,READER,Stimulus,Anger,26,9.738779310675874
323,READER,Stimulus,Anger,31,10.93612339067934
324,READER,Stimulus,Anticipation,1,0.6340349718008749
325,READER,Stimulus,Anticipation,3,1.901784879443649
326,READER,Stimulus,Anticipation,5,3.168205350650352
327,READER,Stimulus,Anticipation,7,4.433165328754188
328,READER,Stimulus,Anticipation,9,5.6925972731217405
329,READER,Stimulus,Anticipation,16,9.808778359888146
330,READER,Stimulus,Anticipation,21,12.048117912719492
331,READER,Stimulus,Anticipation,26,13.510156545321555
332,READER,Stimulus,Anticipation,31,14.338683259327626
333,READER,Stimulus,Arousal,1,0.9994858388699649
334,READER,Stimulus,Arousal,3,2.99602549867161
335,READER,Stimulus,Arousal,5,4.990189237930755
336,READER,Stimulus,Arousal,7,6.980251650750294
337,READER,Stimulus,Arousal,9,8.96361131504986
338,READER,Stimulus,Arousal,16,14.556011316429181
339,READER,Stimulus,Arousal,21,15.041048527871856
340,READER,Stimulus,Arousal,26,15.058931482826457
341,READER,Stimulus,Arousal,31,15.058837332674397
342,READER,Stimulus,Disgust,1,0.3218747126972292
343,READER,Stimulus,Disgust,3,0.9638464239048214
344,READER,Stimulus,Disgust,5,1.6040544799669278
345,READER,Stimulus,Disgust,7,2.242226318548491
346,READER,Stimulus,Disgust,9,2.8754945694010585
347,READER,Stimulus,Disgust,16,5.01548857279657
348,READER,Stimulus,Disgust,21,6.427855059437504
349,READER,Stimulus,Disgust,26,7.705816103798446
350,READER,Stimulus,Disgust,31,8.832033979268168
351,READER,Stimulus,Dominance,1,0.7213774343567848
352,READER,Stimulus,Dominance,3,2.163839866547585
353,READER,Stimulus,Dominance,5,3.604121097111714
354,READER,Stimulus,Dominance,7,5.041014059038645
355,READER,Stimulus,Dominance,9,6.470150110439132
356,READER,Stimulus,Dominance,16,11.02696763075762
357,READER,Stimulus,Dominance,21,13.16829009330034
358,READER,Stimulus,Dominance,26,14.288728509794899
359,READER,Stimulus,Dominance,31,14.777162374437996
360,READER,Stimulus,Fear,1,0.48500871105849197
361,READER,Stimulus,Fear,3,1.451229997282244
362,READER,Stimulus,Fear,5,2.41396816215063
363,READER,Stimulus,Fear,7,3.3733346896840506
364,READER,Stimulus,Fear,9,4.326870495643981
365,READER,Stimulus,Fear,16,7.459052018758349
366,READER,Stimulus,Fear,21,9.330805640964684
367,READER,Stimulus,Fear,26,10.851242073637637
368,READER,Stimulus,Fear,31,12.025882351137183
369,READER,Stimulus,Joy,1,0.5884640649900374
370,READER,Stimulus,Joy,3,1.7628475886899329
371,READER,Stimulus,Joy,5,2.934439452733088
372,READER,Stimulus,Joy,7,4.1029891562744405
373,READER,Stimulus,Joy,9,5.264580385541593
374,READER,Stimulus,Joy,16,9.047442820009692
375,READER,Stimulus,Joy,21,11.130420617784582
376,READER,Stimulus,Joy,26,12.602690161781727
377,READER,Stimulus,Joy,31,13.568541604637705
378,READER,Stimulus,Sadness,1,0.45252452064770043
379,READER,Stimulus,Sadness,3,1.3545952246164992
380,READER,Stimulus,Sadness,5,2.254169093473447
381,READER,Stimulus,Sadness,7,3.151598485565685
382,READER,Stimulus,Sadness,9,4.0439848699363345
383,READER,Stimulus,Sadness,16,7.0010407527384
384,READER,Stimulus,Sadness,21,8.825774454847506
385,READER,Stimulus,Sadness,26,10.35263438828488
386,READER,Stimulus,Sadness,31,11.5832923153864
387,READER,Stimulus,Surprise,1,0.446783207699555
388,READER,Stimulus,Surprise,3,1.3397186242351213
389,READER,Stimulus,Surprise,5,2.231265680587117
390,READER,Stimulus,Surprise,7,3.1209666537956013
391,READER,Stimulus,Surprise,9,4.006161961965932
392,READER,Stimulus,Surprise,16,6.979281033192996
393,READER,Stimulus,Surprise,21,8.878412967451933
394,READER,Stimulus,Surprise,26,10.483342885015276
395,READER,Stimulus,Surprise,31,11.785941339096752
396,READER,Stimulus,Trust,1,0.7209082488224887
397,READER,Stimulus,Trust,3,2.162297232152241
398,READER,Stimulus,Trust,5,3.602737916266196
399,READER,Stimulus,Trust,7,5.040887209174071
400,READER,Stimulus,Trust,9,6.472243135984673
401,READER,Stimulus,Trust,16,11.052631354271625
402,READER,Stimulus,Trust,21,13.220503022864504
403,READER,Stimulus,Trust,26,14.327556169510903
404,READER,Stimulus,Trust,31,14.80283431262371
405,READER,Stimulus,Valence,1,0.40001362046864397
406,READER,Stimulus,Valence,3,1.1990822814883555
407,READER,Stimulus,Valence,5,1.996482437879165
408,READER,Stimulus,Valence,7,2.7907695033293987
409,READER,Stimulus,Valence,9,3.5801410069630633
410,READER,Stimulus,Valence,16,6.248060715963351
411,READER,Stimulus,Valence,21,7.96391944864991
412,READER,Stimulus,Valence,26,9.470024301304505
413,READER,Stimulus,Valence,31,10.742243332388737
414,baron,Other,Unknown,1,0.10730213006165013
415,baron,Other,Unknown,3,0.29932019974903523
416,baron,Other,Unknown,5,0.4812396971388396
417,baron,Other,Unknown,7,0.6580840825219003
418,baron,Other,Unknown,9,0.8297590955315348
419,baron,Other,Unknown,16,1.4012563673247946
420,baron,Other,Unknown,21,1.7876908373721194
421,baron,Other,Unknown,26,2.15940782079028
422,baron,Other,Unknown,31,2.522018533795527
423,baron,Response,Anger,1,0.007130993134262511
424,baron,Response,Anger,3,0.020509710120714217
425,baron,Response,Anger,5,0.03369879115131583
426,baron,Response,Anger,7,0.046723279346369884
427,baron,Response,Anger,9,0.059406042251318
428,baron,Response,Anger,16,0.10324227836541977
429,baron,Response,Anger,21,0.1336637449862767
430,baron,Response,Anger,26,0.16405494566109602
431,baron,Response,Anger,31,0.1944438045173695
432,baron,Response,Anticipation,1,0.011651753825382454
433,baron,Response,Anticipation,3,0.03465052795817862
434,baron,Response,Anticipation,5,0.05753659128150081
435,baron,Response,Anticipation,7,0.08020702208128228
436,baron,Response,Anticipation,9,0.10218814559509788
437,baron,Response,Anticipation,16,0.17345850691440604
438,baron,Response,Anticipation,21,0.22141549460323764
439,baron,Response,Anticipation,26,0.26777666460819466
440,baron,Response,Anticipation,31,0.31351200287786446
441,baron,Response,Arousal,1,0.037004261552866326
442,baron,Response,Arousal,3,0.10287150880845082
443,baron,Response,Arousal,5,0.1622581040472614
444,baron,Response,Arousal,7,0.2189802116858843
445,baron,Response,Arousal,9,0.27293837555444994
446,baron,Response,Arousal,16,0.443867845404228
447,baron,Response,Arousal,21,0.5535939147019274
448,baron,Response,Arousal,26,0.6580433488642966
449,baron,Response,Arousal,31,0.7563320470142824
450,baron,Response,Disgust,1,0.0038582813036148415
451,baron,Response,Disgust,3,0.01157507635807007
452,baron,Response,Disgust,5,0.019292181066189653
453,baron,Response,Disgust,7,0.027009595096306217
454,baron,Response,Disgust,9,0.03472731811617623
455,baron,Response,Disgust,16,0.06069987236302152
456,baron,Response,Disgust,21,0.07895666474567753
457,baron,Response,Disgust,26,0.09719690144971833
458,baron,Response,Disgust,31,0.11543468911474371
459,baron,Response,Dominance,1,0.05162259380358065
460,baron,Response,Dominance,3,0.13906338758207873
461,baron,Response,Dominance,5,0.21659968123867335
462,baron,Response,Dominance,7,0.28781313648065165
463,baron,Response,Dominance,9,0.35278780477356336
464,baron,Response,Dominance,16,0.5441212072944865
465,baron,Response,Dominance,21,0.6565450750578047
466,baron,Response,Dominance,26,0.761195918797498
467,baron,Response,Dominance,31,0.8593207080729997
468,baron,Response,Fear,1,0.008372341526989947
469,baron,Response,Fear,3,0.023513176619253506
470,baron,Response,Fear,5,0.038619586873046334
471,baron,Response,Fear,7,0.05334804032079343
472,baron,Response,Fear,9,0.06784185595635941
473,baron,Response,Fear,16,0.11743869825299609
474,baron,Response,Fear,21,0.1506862498618746
475,baron,Response,Fear,26,0.18355335147478008
476,baron,Response,Fear,31,0.21471700797816787
477,baron,Response,Joy,1,0.01223069207693822
478,baron,Response,Joy,3,0.036060904963534465
479,baron,Response,Joy,5,0.05910398809063056
480,baron,Response,Joy,7,0.0816557605883256
481,baron,Response,Joy,9,0.10374330771012447
482,baron,Response,Joy,16,0.1763085535134932
483,baron,Response,Joy,21,0.22609118828884636
484,baron,Response,Joy,26,0.27551321807675494
485,baron,Response,Joy,31,0.3246149638436464
486,baron,Response,Sadness,1,0.006815612390217309
487,baron,Response,Sadness,3,0.019983150397796207
488,baron,Response,Sadness,5,0.03248299461355428
489,baron,Response,Sadness,7,0.044472096165939154
490,baron,Response,Sadness,9,0.05644902428340361
491,baron,Response,Sadness,16,0.09835794823086359
492,baron,Response,Sadness,21,0.12829388153642654
493,baron,Response,Sadness,26,0.15696148433425797
494,baron,Response,Sadness,31,0.18494965080045714
495,baron,Response,Surprise,1,0.008372341526989947
496,baron,Response,Surprise,3,0.02498428922163311
497,baron,Response,Surprise,5,0.041128118744579736
498,baron,Response,Surprise,7,0.05664151759239494
499,baron,Response,Surprise,9,0.07168275941602316
500,baron,Response,Surprise,16,0.12194466303214185
501,baron,Response,Surprise,21,0.15728252345422455
502,baron,Response,Surprise,26,0.19141490058003607
503,baron,Response,Surprise,31,0.22501881237679044
504,baron,Response,Trust,1,0.014502951428339895
505,baron,Response,Trust,3,0.04267659232635123
506,baron,Response,Trust,5,0.0699742655122002
507,baron,Response,Trust,7,0.09604200666745186
508,baron,Response,Trust,9,0.12182404790480449
509,baron,Response,Trust,16,0.2068481783275584
510,baron,Response,Trust,21,0.26507870874471967
511,baron,Response,Trust,26,0.3230041025061152
512,baron,Response,Trust,31,0.38027389876812767
513,baron,Response,Valence,1,0.06285014917860551
514,baron,Response,Valence,3,0.16836282979478281
515,baron,Response,Valence,5,0.26181801847727265
516,baron,Response,Valence,7,0.3473744632805798
517,baron,Response,Valence,9,0.4256364175043907
518,baron,Response,Valence,16,0.6450720157592514
519,baron,Response,Valence,21,0.7690776699708857
520,baron,Response,Valence,26,0.8824311653800031
521,baron,Response,Valence,31,0.9884619861466905
522,baron,Stimulus,Anger,1,0.42497536288647086
523,baron,Stimulus,Anger,3,1.2721304638465638
524,baron,Stimulus,Anger,5,2.1164243317471563
525,baron,Stimulus,Anger,7,2.9576411492124883
526,baron,Stimulus,Anger,9,3.793583339697697
527,baron,Stimulus,Anger,16,6.562793823645716
528,baron,Stimulus,Anger,21,8.2839338885862
529,baron,Stimulus,Anger,26,9.738779310675874
530,baron,Stimulus,Anger,31,10.93612339067934
531,baron,Stimulus,Anticipation,1,0.6340349718008749
532,baron,Stimulus,Anticipation,3,1.901784879443649
533,baron,Stimulus,Anticipation,5,3.168205350650352
534,baron,Stimulus,Anticipation,7,4.433165328754188
