,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
178,1474,1459,1502,,ENVIRONMENT,this,this,DET,DT,environment,,,
179,1495,1459,1502,,UNKNOWN,which,which,DET,WDT,unknown,,,
180,1498,1459,1502,,UNKNOWN,no,no,DET,DT,unknown,,,
181,1511,1502,1518,,UNKNOWN,the,the,DET,DT,unknown,,,
182,1522,1518,1546,,UNKNOWN,which,which,DET,WDT,unknown,,,
183,1535,1518,1546,,UNKNOWN,their several,their several,DET,PRP$,unknown,,,
184,1539,1518,1546,,UNKNOWN,a,a,DET,DT,unknown,,,
185,1543,1518,1546,,UNKNOWN,each,each,DET,DT,unknown,,,
186,1549,1546,1592,,UNKNOWN,which,which,DET,WDT,unknown,,,
187,1551,1546,1592,,UNKNOWN,the,the,DET,DT,unknown,,,
188,1557,1546,1592,,ENVIRONMENT,that,that,DET,WDT,environment,,,
189,1560,1546,1592,,UNKNOWN,the,the,DET,DT,unknown,,,
190,1563,1546,1592,,UNKNOWN,a,a,DET,DT,unknown,,,
191,1567,1546,1592,,UNKNOWN,which,which,DET,WDT,unknown,,,
192,1569,1546,1592,,UNKNOWN,the,the,DET,DT,unknown,,,
193,1572,1546,1592,,UNKNOWN,the,the,DET,DT,unknown,,,
194,1574,1546,1592,,UNKNOWN,they,they,PRON,PRP,unknown,,,
195,1581,1546,1592,,UNKNOWN,the,the,DET,DT,unknown,,,
196,1586,1546,1592,,ENVIRONMENT,that,that,DET,WDT,environment,,,
197,1592,1592,1622,,UNKNOWN,The,the,DET,DT,unknown,,,
198,1597,1592,1622,,UNKNOWN,a,a,DET,DT,unknown,,,
199,1604,1592,1622,,UNKNOWN,all,all,DET,PDT,unknown,,,
200,1605,1592,1622,,UNKNOWN,the,the,DET,DT,unknown,,,
201,1608,1592,1622,,UNKNOWN,who,who,PRON,WP,unknown,,,
202,1615,1592,1622,,UNKNOWN,the,the,DET,DT,unknown,,,
203,1631,1622,1652,,UNKNOWN,all,all,DET,PDT,unknown,,,
204,1632,1622,1652,,UNKNOWN,the,the,DET,DT,unknown,,,
205,1643,1622,1652,,UNKNOWN,the,the,DET,DT,unknown,,,
206,1647,1622,1652,,UNKNOWN,what,what,PRON,WP,unknown,,,
207,1665,1661,1692,,UNKNOWN,the,the,DET,DT,unknown,,,
208,1670,1661,1692,,UNKNOWN,the,the,DET,DT,unknown,,,
209,1672,1661,1692,,UNKNOWN,which,which,DET,WDT,unknown,,,
210,1686,1661,1692,,UNKNOWN,an,an,DET,DT,unknown,,,
211,1692,1692,1696,,UNKNOWN,Who,who,PRON,WP,unknown,,,
212,1710,1710,1744,,UNKNOWN,The,the,DET,DT,unknown,,,
213,1720,1710,1744,,UNKNOWN,a,a,DET,DT,unknown,,,
214,1727,1710,1744,,UNKNOWN,which,which,DET,WDT,unknown,,,
215,1744,1744,1780,,UNKNOWN,the,the,DET,DT,unknown,,,
216,1747,1744,1780,,UNKNOWN,which,which,DET,WDT,unknown,,,
217,1753,1744,1780,,UNKNOWN,his huge,his huge,DET,PRP$,unknown,,,
218,1756,1744,1780,,UNKNOWN,which,which,DET,WDT,unknown,,,
219,1765,1744,1780,,UNKNOWN,a,a,DET,DT,unknown,,,
220,1771,1744,1780,,UNKNOWN,his long,his long,DET,PRP$,unknown,,,
221,1784,1780,1801,,UNKNOWN,a,a,DET,DT,unknown,,,
222,1797,1780,1801,,UNKNOWN,a,a,DET,DT,unknown,,,
223,1802,1801,1822,,UNKNOWN,which,which,DET,WDT,unknown,,,
224,1818,1801,1822,,UNKNOWN,who,who,PRON,WP,unknown,,,
225,1824,1822,1831,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
226,1854,1848,1864,,UNKNOWN,they,they,PRON,PRP,unknown,,,
227,1879,1865,1914,,UNKNOWN,who,who,PRON,WP,unknown,,,
228,1892,1865,1914,,UNKNOWN,these,these,DET,DT,unknown,,,
229,1901,1865,1914,,UNKNOWN,the,the,DET,DT,unknown,,,
230,1916,1916,1953,,ENVIRONMENT,This,this,DET,DT,environment,,,
231,1926,1916,1953,,UNKNOWN,his angry,his angry,DET,PRP$,unknown,,,
232,1931,1916,1953,,UNKNOWN,which,which,DET,WDT,unknown,,,
233,1936,1916,1953,,UNKNOWN,the,the,DET,DT,unknown,,,
234,1945,1916,1953,,UNKNOWN,the,the,DET,DT,unknown,,,
235,1953,1953,1974,,UNKNOWN,No,no,DET,DT,unknown,,,
236,1957,1953,1974,,UNKNOWN,the,the,DET,DT,unknown,,,
237,1966,1953,1974,,ENVIRONMENT,this,this,DET,DT,environment,,,
238,1969,1953,1974,,UNKNOWN,the,the,DET,DT,unknown,,,
239,1981,1974,2009,,UNKNOWN,the,the,DET,DT,unknown,,,
240,1986,1974,2009,,UNKNOWN,the,the,DET,DT,unknown,,,
241,1994,1974,2009,,UNKNOWN,the,the,DET,DT,unknown,,,
242,2003,1974,2009,,UNKNOWN,a,a,DET,DT,unknown,,,
243,2014,2013,2017,,UNKNOWN,the,the,DET,DT,unknown,,,
244,2028,2017,2034,,UNKNOWN,the,the,DET,DT,unknown,,,
245,2040,2034,2063,,UNKNOWN,the,the,DET,DT,unknown,,,
246,2046,2034,2063,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
247,2070,2065,2118,,UNKNOWN,these,these,DET,DT,unknown,,,
248,2087,2065,2118,,UNKNOWN,the,the,DET,DT,unknown,,,
249,2090,2065,2118,,UNKNOWN,the,the,DET,DT,unknown,,,
250,2094,2065,2118,,UNKNOWN,which,which,DET,WDT,unknown,,,
251,2108,2065,2118,,UNKNOWN,every,every,DET,DT,unknown,,,
252,2125,2118,2131,,UNKNOWN,the,the,DET,DT,unknown,,,
253,2139,2131,2159,,UNKNOWN,the,the,DET,DT,unknown,,,
254,2142,2131,2159,,ENVIRONMENT,that,that,DET,WDT,environment,,,
255,2152,2131,2159,,UNKNOWN,no,no,DET,DT,unknown,,,
256,2180,2159,2196,,UNKNOWN,what,what,PRON,WP,unknown,,,
257,2188,2159,2196,,UNKNOWN,the,the,DET,DT,unknown,,,
258,2190,2159,2196,,ENVIRONMENT,that,that,DET,WDT,environment,,,
259,2197,2196,2242,,UNKNOWN,the,the,DET,DT,unknown,,,
260,2216,2196,2242,,UNKNOWN,the,the,DET,DT,unknown,,,
261,2221,2196,2242,,UNKNOWN,all,all,DET,DT,unknown,,,
262,2229,2196,2242,,UNKNOWN,the,the,DET,DT,unknown,,,
263,2243,2242,2264,,UNKNOWN,the,the,DET,DT,unknown,,,
264,2251,2242,2264,,UNKNOWN,the,the,DET,DT,unknown,,,
265,2257,2242,2264,,UNKNOWN,them,them,PRON,PRP,unknown,,,
266,2275,2264,2287,,UNKNOWN,every,every,DET,DT,unknown,,,
267,2279,2264,2287,,UNKNOWN,they,they,PRON,PRP,unknown,,,
268,2280,2264,2287,,UNKNOWN,all,all,DET,DT,unknown,,,
269,2303,2303,2342,,ENVIRONMENT,This,this,DET,DT,environment,,,
270,2306,2303,2342,,UNKNOWN,which,which,DET,WDT,unknown,,,
271,2311,2303,2342,,UNKNOWN,the,the,DET,DT,unknown,,,
272,2319,2303,2342,,UNKNOWN,the,the,DET,DT,unknown,,,
273,2326,2303,2342,,PERSON,she,she,PRON,PRP,person,,,
274,2329,2303,2342,,UNKNOWN,the,the,DET,DT,unknown,,,
275,2336,2303,2342,,UNKNOWN,the,the,DET,DT,unknown,,,
276,2399,2397,2429,,UNKNOWN,any,any,DET,DT,unknown,,,
277,2403,2397,2429,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
278,2416,2397,2429,,UNKNOWN,a,a,DET,DT,unknown,,,
279,2422,2397,2429,,UNKNOWN,a,a,DET,DT,unknown,,,
280,2429,2429,2462,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
281,2432,2429,2462,,UNKNOWN,who,who,PRON,WP,unknown,,,
282,2438,2429,2462,,UNKNOWN,a,a,DET,DT,unknown,,,
283,2440,2429,2462,,PERSON,herself,herself,PRON,PRP,person,,,
284,2444,2429,2462,,UNKNOWN,all,all,DET,PDT,unknown,,,
285,2445,2429,2462,,UNKNOWN,the,the,DET,DT,unknown,,,
286,2452,2429,2462,,UNKNOWN,which,which,DET,WDT,unknown,,,
287,2467,2462,2478,,UNKNOWN,those,those,DET,DT,unknown,,,
288,2470,2462,2478,,UNKNOWN,which,which,DET,WDT,unknown,,,
289,2473,2462,2478,,UNKNOWN,a,a,DET,DT,unknown,,,
290,2487,2478,2506,,UNKNOWN,the,the,DET,DT,unknown,,,
291,2489,2478,2506,,UNKNOWN,which,which,DET,WDT,unknown,,,
292,2494,2478,2506,,PERSON,him,him,PRON,PRP,person,,,
293,2498,2478,2506,,UNKNOWN,an,an,DET,DT,unknown,,,
294,2522,2509,2579,,UNKNOWN,what,what,PRON,WP,unknown,,,
295,2523,2509,2579,,UNKNOWN,a,a,DET,DT,unknown,,,
296,2531,2509,2579,,UNKNOWN,the,the,DET,DT,unknown,,,
297,2537,2509,2579,,UNKNOWN,who,who,PRON,WP,unknown,,,
298,2549,2509,2579,,ENVIRONMENT,this,this,DET,DT,environment,,,
299,2553,2509,2579,,UNKNOWN,the,the,DET,DT,unknown,,,
300,2555,2509,2579,,UNKNOWN,the,the,DET,DT,unknown,,,
301,2560,2509,2579,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
302,2573,2509,2579,,UNKNOWN,all,all,DET,PDT,unknown,,,
303,2574,2509,2579,,UNKNOWN,the,the,DET,DT,unknown,,,
304,2582,2582,2630,,UNKNOWN,The,the,DET,DT,unknown,,,
305,2602,2582,2630,,UNKNOWN,the,the,DET,DT,unknown,,,
306,2606,2582,2630,,READER,you,you,PRON,PRP,reader,,,
307,2610,2582,2630,,UNKNOWN,the,the,DET,DT,unknown,,,
308,2612,2582,2630,,READER,you,you,PRON,PRP,reader,,,
309,2617,2582,2630,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
310,2638,2630,2642,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
311,2651,2642,2656,,UNKNOWN,what,what,PRON,WP,unknown,,,
312,2671,2656,2681,,UNKNOWN,the,the,DET,DT,unknown,,,
313,2674,2656,2681,,UNKNOWN,a,a,DET,DT,unknown,,,
314,2681,2681,2738,,UNKNOWN,The,the,DET,DT,unknown,,,
315,2693,2681,2738,,UNKNOWN,them,them,PRON,PRP,unknown,,,
316,2695,2681,2738,,UNKNOWN,a,a,DET,DT,unknown,,,
317,2719,2681,2738,,UNKNOWN,all,all,DET,DT,unknown,,,
318,2735,2681,2738,,UNKNOWN,a,a,DET,DT,unknown,,,
319,2738,2738,2747,,UNKNOWN,the,the,DET,DT,unknown,,,
320,2749,2747,2770,,UNKNOWN,a,a,DET,DT,unknown,,,
321,2766,2747,2770,,UNKNOWN,the,the,DET,DT,unknown,,,
322,2778,2770,2781,,PERSON,she,she,PRON,PRP,person,,,
323,2787,2782,2813,,UNKNOWN,every,every,DET,DT,unknown,,,
324,2792,2782,2813,,UNKNOWN,the,the,DET,DT,unknown,,,
325,2797,2782,2813,,UNKNOWN,a,a,DET,DT,unknown,,,
326,2804,2782,2813,,UNKNOWN,the,the,DET,DT,unknown,,,
327,2809,2782,2813,,UNKNOWN,a,a,DET,DT,unknown,,,
328,2815,2813,2848,,UNKNOWN,a,a,DET,DT,unknown,,,
329,2827,2813,2848,,UNKNOWN,any,any,DET,DT,unknown,,,
330,2829,2813,2848,,ENVIRONMENT,that,that,DET,WDT,environment,,,
331,2832,2813,2848,,UNKNOWN,what,what,PRON,WP,unknown,,,
332,2839,2813,2848,,UNKNOWN,what,what,PRON,WP,unknown,,,
333,2840,2813,2848,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
334,2843,2813,2848,,READER,you,you,PRON,PRP,reader,,,
335,2858,2858,2867,,ENVIRONMENT,That,that,DET,WDT,environment,,,
336,2870,2868,2908,,UNKNOWN,the,the,DET,DT,unknown,,,
337,2879,2868,2908,,UNKNOWN,a,a,DET,DT,unknown,,,
338,2884,2868,2908,,UNKNOWN,who,who,PRON,WP,unknown,,,
339,2888,2868,2908,,UNKNOWN,the,the,DET,DT,unknown,,,
340,2893,2868,2908,,UNKNOWN,the,the,DET,DT,unknown,,,
341,2900,2868,2908,,UNKNOWN,the,the,DET,DT,unknown,,,
342,2904,2868,2908,,UNKNOWN,the,the,DET,DT,unknown,,,
343,2910,2908,2956,,ENVIRONMENT,this,this,DET,DT,environment,,,
344,2913,2908,2956,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
345,2923,2908,2956,,UNKNOWN,every,every,DET,DT,unknown,,,
346,2927,2908,2956,,UNKNOWN,who,who,PRON,WP,unknown,,,
347,2947,2908,2956,,ENVIRONMENT,that,that,DET,WDT,environment,,,
348,2951,2908,2956,,ENVIRONMENT,that,that,DET,WDT,environment,,,
349,2958,2957,2989,,ENVIRONMENT,that,that,DET,DT,environment,,,
350,2961,2957,2989,,UNKNOWN,no,no,DET,DT,unknown,,,
351,2972,2957,2989,,UNKNOWN,the,the,DET,DT,unknown,,,
352,2990,2989,3012,,READER,yourself,yourself,PRON,PRP,reader,,,
353,3001,2989,3012,,UNKNOWN,a,a,DET,DT,unknown,,,
354,3017,3014,3095,,UNKNOWN,the,the,DET,DT,unknown,,,
355,3027,3014,3095,,UNKNOWN,his prime,his prime,DET,PRP$,unknown,,,
356,3035,3014,3095,,UNKNOWN,the,the,DET,DT,unknown,,,
357,3047,3014,3095,,UNKNOWN,every,every,DET,DT,unknown,,,
358,3062,3014,3095,,UNKNOWN,which,which,DET,WDT,unknown,,,
359,3070,3014,3095,,UNKNOWN,the,the,DET,DT,unknown,,,
360,3073,3014,3095,,UNKNOWN,which,which,DET,WDT,unknown,,,
361,3080,3014,3095,,UNKNOWN,all,all,DET,DT,unknown,,,
362,3081,3014,3095,,UNKNOWN,who,who,PRON,WP,unknown,,,
363,3090,3014,3095,,UNKNOWN,the,the,DET,DT,unknown,,,
364,3096,3095,3134,,UNKNOWN,them,them,PRON,PRP,unknown,,,
365,3115,3095,3134,,UNKNOWN,the,the,DET,DT,unknown,,,
366,3121,3095,3134,,UNKNOWN,any,any,DET,DT,unknown,,,
367,3123,3095,3134,,ENVIRONMENT,that,that,DET,WDT,environment,,,
368,3134,3134,3180,,UNKNOWN,The,the,DET,DT,unknown,,,
369,3157,3134,3180,,UNKNOWN,these,these,DET,DT,unknown,,,
370,3169,3134,3180,,UNKNOWN,no,no,DET,DT,unknown,,,
371,3172,3134,3180,,UNKNOWN,which,which,DET,WDT,unknown,,,
372,3182,3180,3225,,UNKNOWN,the,the,DET,DT,unknown,,,
373,3186,3180,3225,,UNKNOWN,the,the,DET,DT,unknown,,,
374,3219,3180,3225,,UNKNOWN,all,all,DET,DT,unknown,,,
375,3225,3225,3275,,UNKNOWN,The,the,DET,DT,unknown,,,
376,3228,3225,3275,,UNKNOWN,these,these,DET,DT,unknown,,,
377,3231,3225,3275,,UNKNOWN,which,which,DET,WDT,unknown,,,
378,3241,3225,3275,,UNKNOWN,such,such,DET,PDT,unknown,,,
