,i,t0,t1,entity_i,entity_root,mention_text,mention_root,mention_pos,mention_tag,categ,entity_pos,entity_tag,entity_text
0,15,0,92,,UNKNOWN,the,the,DET,DT,unknown,,,
1,22,0,92,,PERSON,her,her,PRON,PRP,person,,,
2,41,0,92,,UNKNOWN,her vile,her vile,DET,PRP$,unknown,,,
3,47,0,92,,UNKNOWN,the,the,DET,DT,unknown,,,
4,54,0,92,,UNKNOWN,the,the,DET,DT,unknown,,,
5,59,0,92,,UNKNOWN,every,every,DET,DT,unknown,,,
6,83,0,92,,UNKNOWN,those,those,DET,DT,unknown,,,
7,88,0,92,,UNKNOWN,the,the,DET,DT,unknown,,,
8,93,92,98,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
9,103,98,185,,UNKNOWN,the,the,DET,DT,unknown,,,
10,117,98,185,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
11,123,98,185,,UNKNOWN,no,no,DET,DT,unknown,,,
12,132,98,185,,UNKNOWN,her own,her own,DET,PRP$,unknown,,,
13,154,98,185,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
14,168,98,185,,UNKNOWN,the,the,DET,DT,unknown,,,
15,173,98,185,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
16,177,98,185,,UNKNOWN,the,the,DET,DT,unknown,,,
17,192,188,196,,UNKNOWN,THE,the,DET,DT,unknown,,,
18,200,196,246,,NARRATOR,we,we,PRON,PRP,narrator,,,
19,228,196,246,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
20,249,249,260,,ENVIRONMENT,It,it,PRON,PRP,environment,,,
21,251,249,260,,UNKNOWN,your own,your own,DET,PRP$,unknown,,,
22,268,260,277,,ENVIRONMENT,that,that,DET,WDT,environment,,,
23,273,260,277,,UNKNOWN,the,the,DET,DT,unknown,,,
24,300,286,310,,READER,you,you,PRON,PRP,reader,,,
25,318,312,379,,UNKNOWN,such,such,DET,PDT,unknown,,,
26,319,312,379,,UNKNOWN,a,a,DET,DT,unknown,,,
27,341,312,379,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
28,344,312,379,,READER,you,you,PRON,PRP,reader,,,
29,348,312,379,,UNKNOWN,an,an,DET,DT,unknown,,,
30,361,312,379,,UNKNOWN,the,the,DET,DT,unknown,,,
31,367,312,379,,READER,you,you,PRON,PRP,reader,,,
32,376,312,379,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
33,413,381,431,,NARRATOR,we,we,PRON,PRP,narrator,,,
34,428,381,431,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
35,435,431,442,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
36,437,431,442,,UNKNOWN,some,some,DET,DT,unknown,,,
37,453,444,491,,UNKNOWN,your mighty,your mighty,DET,PRP$,unknown,,,
38,470,444,491,,UNKNOWN,the,the,DET,DT,unknown,,,
39,480,444,491,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
40,485,444,491,,UNKNOWN,the,the,DET,DT,unknown,,,
41,495,491,588,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
42,500,491,588,,UNKNOWN,a,a,DET,DT,unknown,,,
43,505,491,588,,ENVIRONMENT,that,that,DET,DT,environment,,,
44,507,491,588,,UNKNOWN,which,which,DET,WDT,unknown,,,
45,514,491,588,,UNKNOWN,any,any,DET,DT,unknown,,,
46,516,491,588,,UNKNOWN,the,the,DET,DT,unknown,,,
47,519,491,588,,UNKNOWN,the,the,DET,DT,unknown,,,
48,536,491,588,,UNKNOWN,some,some,DET,DT,unknown,,,
49,550,491,588,,UNKNOWN,an,an,DET,DT,unknown,,,
50,552,491,588,,UNKNOWN,which,which,DET,WDT,unknown,,,
51,554,491,588,,UNKNOWN,the,the,DET,DT,unknown,,,
52,561,491,588,,UNKNOWN,an,an,DET,DT,unknown,,,
53,574,491,588,,UNKNOWN,the,the,DET,DT,unknown,,,
54,582,491,588,,UNKNOWN,all,all,DET,PDT,unknown,,,
55,583,491,588,,UNKNOWN,the,the,DET,DT,unknown,,,
56,590,590,636,,ENVIRONMENT,This,this,DET,DT,environment,,,
57,595,590,636,,UNKNOWN,the,the,DET,DT,unknown,,,
58,611,590,636,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
59,621,590,636,,READER,you,you,PRON,PRP,reader,,,
60,628,590,636,,ENVIRONMENT,that,that,DET,WDT,environment,,,
61,631,590,636,,READER,you,you,PRON,PRP,reader,,,
62,651,647,696,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
63,660,647,696,,UNKNOWN,a,a,DET,DT,unknown,,,
64,667,647,696,,READER,you,you,PRON,PRP,reader,,,
65,677,647,696,,UNKNOWN,the,the,DET,DT,unknown,,,
66,679,647,696,,UNKNOWN,who,who,PRON,WP,unknown,,,
67,683,647,696,,UNKNOWN,the,the,DET,DT,unknown,,,
68,714,698,736,,UNKNOWN,an,an,DET,DT,unknown,,,
69,719,698,736,,READER,you,you,PRON,PRP,reader,,,
70,727,698,736,,UNKNOWN,a,a,DET,DT,unknown,,,
71,730,698,736,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
72,731,698,736,,UNKNOWN,one,one,PRON,PRP,unknown,,,
73,751,736,777,,UNKNOWN,a,a,DET,DT,unknown,,,
74,768,736,777,,UNKNOWN,what,what,PRON,WP,unknown,,,
75,818,790,829,,UNKNOWN,a,a,DET,DT,unknown,,,
76,834,831,858,,READER,you,you,PRON,PRP,reader,,,
77,836,831,858,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
78,841,831,858,,UNKNOWN,the,the,DET,DT,unknown,,,
79,848,831,858,,UNKNOWN,a,a,DET,DT,unknown,,,
80,855,831,858,,UNKNOWN,all,all,DET,DT,unknown,,,
81,877,858,911,,UNKNOWN,the,the,DET,DT,unknown,,,
82,890,858,911,,UNKNOWN,a,a,DET,DT,unknown,,,
83,900,858,911,,UNKNOWN,no,no,DET,DT,unknown,,,
84,905,858,911,,UNKNOWN,the,the,DET,DT,unknown,,,
85,932,913,940,,UNKNOWN,a,a,DET,DT,unknown,,,
86,941,940,981,,READER,you,you,PRON,PRP,reader,,,
87,945,940,981,,READER,you,you,PRON,PRP,reader,,,
88,970,940,981,,UNKNOWN,any,any,DET,DT,unknown,,,
89,975,940,981,,UNKNOWN,a,a,DET,DT,unknown,,,
90,987,982,997,,UNKNOWN,the,the,DET,DT,unknown,,,
91,1005,998,1023,,NARRATOR,I,i,PRON,PRP,narrator,,,
92,1009,998,1023,,UNKNOWN,an,an,DET,DT,unknown,,,
93,1015,998,1023,,UNKNOWN,no,no,DET,DT,unknown,,,
94,1019,998,1023,,UNKNOWN,the,the,DET,DT,unknown,,,
95,1030,1023,1067,,UNKNOWN,a,a,DET,DT,unknown,,,
96,1048,1023,1067,,UNKNOWN,a,a,DET,DT,unknown,,,
97,1063,1023,1067,,UNKNOWN,the,the,DET,DT,unknown,,,
98,1078,1068,1083,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
99,1086,1084,1102,,UNKNOWN,a,a,DET,DT,unknown,,,
100,1098,1084,1102,,UNKNOWN,the,the,DET,DT,unknown,,,
101,1110,1102,1114,,UNKNOWN,the,the,DET,DT,unknown,,,
102,1118,1117,1139,,READER,you,you,PRON,PRP,reader,,,
103,1131,1117,1139,,UNKNOWN,a,a,DET,DT,unknown,,,
104,1149,1142,1164,,UNKNOWN,what,what,PRON,WP,unknown,,,
105,1168,1167,1186,,UNKNOWN,no,no,DET,DT,unknown,,,
106,1178,1167,1186,,UNKNOWN,the,the,DET,DT,unknown,,,
107,1200,1188,1226,,UNKNOWN,no,no,DET,DT,unknown,,,
108,1203,1188,1226,,READER,you,you,PRON,PRP,reader,,,
109,1212,1188,1226,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
110,1215,1188,1226,,READER,you,you,PRON,PRP,reader,,,
111,1249,1237,1335,,READER,you,you,PRON,PRP,reader,,,
112,1252,1237,1335,,UNKNOWN,any,any,DET,DT,unknown,,,
113,1257,1237,1335,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
114,1276,1237,1335,,UNKNOWN,his last,his last,DET,PRP$,unknown,,,
115,1282,1237,1335,,UNKNOWN,a,a,DET,DT,unknown,,,
116,1287,1237,1335,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
117,1294,1237,1335,,READER,you,you,PRON,PRP,reader,,,
118,1299,1237,1335,,UNKNOWN,the,the,DET,DT,unknown,,,
119,1302,1237,1335,,UNKNOWN,the,the,DET,DT,unknown,,,
120,1348,1337,1366,,UNKNOWN,the,the,DET,DT,unknown,,,
121,1355,1337,1366,,UNKNOWN,a,a,DET,DT,unknown,,,
122,1384,1367,1391,,UNKNOWN,no,no,DET,DT,unknown,,,
123,1420,1418,1441,,UNKNOWN,any,any,DET,DT,unknown,,,
124,1428,1418,1441,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
125,1453,1441,1565,,UNKNOWN,my very,my very,DET,PRP$,unknown,,,
126,1458,1441,1565,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
127,1472,1441,1565,,UNKNOWN,the,the,DET,DT,unknown,,,
128,1487,1441,1565,,UNKNOWN,the,the,DET,DT,unknown,,,
129,1490,1441,1565,,UNKNOWN,which,which,DET,WDT,unknown,,,
130,1495,1441,1565,,UNKNOWN,every,every,DET,DT,unknown,,,
131,1497,1441,1565,,ENVIRONMENT,that,that,DET,WDT,environment,,,
132,1502,1441,1565,,UNKNOWN,the,the,DET,DT,unknown,,,
133,1517,1441,1565,,UNKNOWN,no,no,DET,DT,unknown,,,
134,1525,1441,1565,,UNKNOWN,the,the,DET,DT,unknown,,,
135,1532,1441,1565,,ENVIRONMENT,this,this,DET,DT,environment,,,
136,1535,1441,1565,,ENVIRONMENT,that,that,DET,DT,environment,,,
137,1541,1441,1565,,UNKNOWN,which,which,DET,WDT,unknown,,,
138,1545,1441,1565,,UNKNOWN,another,another,DET,DT,unknown,,,
139,1547,1441,1565,,UNKNOWN,the,the,DET,DT,unknown,,,
140,1551,1441,1565,,ENVIRONMENT,that,that,DET,DT,environment,,,
141,1555,1441,1565,,UNKNOWN,which,which,DET,WDT,unknown,,,
142,1567,1565,1582,,UNKNOWN,the,the,DET,DT,unknown,,,
143,1578,1565,1582,,UNKNOWN,a,a,DET,DT,unknown,,,
144,1586,1582,1623,,UNKNOWN,the,the,DET,DT,unknown,,,
145,1593,1582,1623,,UNKNOWN,her youthful,her youthful,DET,PRP$,unknown,,,
146,1605,1582,1623,,UNKNOWN,they,they,PRON,PRP,unknown,,,
147,1610,1582,1623,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
148,1618,1582,1623,,UNKNOWN,the,the,DET,DT,unknown,,,
149,1645,1630,1694,,UNKNOWN,they,they,PRON,PRP,unknown,,,
150,1650,1630,1694,,UNKNOWN,the,the,DET,DT,unknown,,,
151,1665,1630,1694,,UNKNOWN,a,a,DET,DT,unknown,,,
152,1669,1630,1694,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
153,1675,1630,1694,,UNKNOWN,an,an,DET,DT,unknown,,,
154,1681,1630,1694,,READER,you,you,PRON,PRP,reader,,,
155,1683,1630,1694,,UNKNOWN,no,no,DET,DT,unknown,,,
156,1686,1630,1694,,NARRATOR,we,we,PRON,PRP,narrator,,,
157,1708,1695,1725,,UNKNOWN,the,the,DET,DT,unknown,,,
158,1712,1695,1725,,UNKNOWN,the,the,DET,DT,unknown,,,
159,1715,1695,1725,,UNKNOWN,the,the,DET,DT,unknown,,,
160,1719,1695,1725,,UNKNOWN,which,which,DET,WDT,unknown,,,
161,1727,1725,1788,,UNKNOWN,an,an,DET,DT,unknown,,,
162,1731,1725,1788,,ENVIRONMENT,this,this,DET,DT,environment,,,
163,1733,1725,1788,,UNKNOWN,a,a,DET,DT,unknown,,,
164,1739,1725,1788,,UNKNOWN,all,all,DET,PDT,unknown,,,
165,1740,1725,1788,,UNKNOWN,her little,her little,DET,PRP$,unknown,,,
166,1745,1725,1788,,UNKNOWN,a,a,DET,DT,unknown,,,
167,1757,1725,1788,,UNKNOWN,the,the,DET,DT,unknown,,,
168,1767,1725,1788,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
169,1778,1725,1788,,UNKNOWN,the,the,DET,DT,unknown,,,
170,1785,1725,1788,,ENVIRONMENT,this,this,DET,DT,environment,,,
171,1798,1788,1812,,UNKNOWN,all,all,DET,DT,unknown,,,
172,1800,1788,1812,,UNKNOWN,they,they,PRON,PRP,unknown,,,
173,1803,1788,1812,,UNKNOWN,some,some,DET,DT,unknown,,,
174,1809,1788,1812,,UNKNOWN,a,a,DET,DT,unknown,,,
175,1815,1814,1845,,UNKNOWN,A,a,DET,DT,unknown,,,
176,1830,1814,1845,,READER,you,you,PRON,PRP,reader,,,
177,1842,1814,1845,,ENVIRONMENT,this,this,DET,DT,environment,,,
178,1862,1859,1925,,UNKNOWN,the,the,DET,DT,unknown,,,
179,1865,1859,1925,,NARRATOR,we,we,PRON,PRP,narrator,,,
180,1872,1859,1925,,UNKNOWN,the,the,DET,DT,unknown,,,
181,1876,1859,1925,,UNKNOWN,a,a,DET,DT,unknown,,,
182,1881,1859,1925,,UNKNOWN,her fine,her fine,DET,PRP$,unknown,,,
183,1885,1859,1925,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
184,1892,1859,1925,,UNKNOWN,the,the,DET,DT,unknown,,,
185,1899,1859,1925,,UNKNOWN,the,the,DET,DT,unknown,,,
186,1928,1926,1937,,UNKNOWN,a,a,DET,DT,unknown,,,
187,1945,1938,1971,,UNKNOWN,the,the,DET,DT,unknown,,,
188,1951,1938,1971,,UNKNOWN,a,a,DET,DT,unknown,,,
189,1965,1938,1971,,UNKNOWN,the,the,DET,DT,unknown,,,
190,1986,1974,1996,,UNKNOWN,the,the,DET,DT,unknown,,,
191,1991,1974,1996,,UNKNOWN,the,the,DET,DT,unknown,,,
192,2004,1998,2022,,UNKNOWN,the,the,DET,DT,unknown,,,
193,2007,1998,2022,,ENVIRONMENT,that,that,DET,WDT,environment,,,
194,2016,1998,2022,,UNKNOWN,the,the,DET,DT,unknown,,,
195,2023,2022,2068,,UNKNOWN,all,all,DET,PDT,unknown,,,
196,2024,2022,2068,,UNKNOWN,the,the,DET,DT,unknown,,,
197,2027,2022,2068,,UNKNOWN,which,which,DET,WDT,unknown,,,
198,2028,2022,2068,,UNKNOWN,the,the,DET,DT,unknown,,,
199,2039,2022,2068,,ENVIRONMENT,that,that,DET,DT,environment,,,
200,2040,2022,2068,,UNKNOWN,which,which,DET,WDT,unknown,,,
201,2044,2022,2068,,UNKNOWN,the,the,DET,DT,unknown,,,
202,2053,2022,2068,,NARRATOR,us,us,PRON,PRP,narrator,,,
203,2055,2022,2068,,UNKNOWN,a,a,DET,DT,unknown,,,
204,2065,2022,2068,,UNKNOWN,them,them,PRON,PRP,unknown,,,
205,2072,2068,2117,,UNKNOWN,the,the,DET,DT,unknown,,,
206,2078,2068,2117,,UNKNOWN,who,who,PRON,WP,unknown,,,
207,2083,2068,2117,,UNKNOWN,the,the,DET,DT,unknown,,,
208,2105,2068,2117,,UNKNOWN,the,the,DET,DT,unknown,,,
209,2132,2117,2158,,UNKNOWN,the,the,DET,DT,unknown,,,
210,2137,2117,2158,,UNKNOWN,her deluded,her deluded,DET,PRP$,unknown,,,
211,2144,2117,2158,,UNKNOWN,the,the,DET,DT,unknown,,,
212,2152,2117,2158,,UNKNOWN,the,the,DET,DT,unknown,,,
213,2160,2158,2186,,READER,you,you,PRON,PRP,reader,,,
214,2165,2158,2186,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
215,2167,2158,2186,,UNKNOWN,the,the,DET,DT,unknown,,,
216,2178,2158,2186,,UNKNOWN,which,which,DET,WDT,unknown,,,
217,2181,2158,2186,,UNKNOWN,the,the,DET,DT,unknown,,,
218,2188,2186,2218,,UNKNOWN,a,a,DET,DT,unknown,,,
219,2194,2186,2218,,READER,you,you,PRON,PRP,reader,,,
220,2196,2186,2218,,UNKNOWN,a,a,DET,DT,unknown,,,
221,2211,2186,2218,,READER,you,you,PRON,PRP,reader,,,
222,2214,2186,2218,,UNKNOWN,your thoughtless,your thoughtless,DET,PRP$,unknown,,,
223,2220,2218,2317,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
224,2230,2218,2317,,UNKNOWN,a,a,DET,DT,unknown,,,
225,2238,2218,2317,,UNKNOWN,the,the,DET,DT,unknown,,,
226,2243,2218,2317,,UNKNOWN,the,the,DET,DT,unknown,,,
227,2267,2218,2317,,UNKNOWN,the,the,DET,DT,unknown,,,
228,2276,2218,2317,,READER,you,you,PRON,PRP,reader,,,
229,2279,2218,2317,,UNKNOWN,an,an,DET,DT,unknown,,,
230,2299,2218,2317,,UNKNOWN,whatever,whatever,DET,WDT,unknown,,,
231,2306,2218,2317,,UNKNOWN,the,the,DET,DT,unknown,,,
232,2326,2317,2335,,UNKNOWN,your frugal,your frugal,DET,PRP$,unknown,,,
233,2331,2317,2335,,UNKNOWN,your quiet,your quiet,DET,PRP$,unknown,,,
234,2340,2335,2395,,UNKNOWN,every,every,DET,DT,unknown,,,
235,2342,2335,2395,,READER,you,you,PRON,PRP,reader,,,
236,2354,2335,2395,,ENVIRONMENT,that,that,DET,DT,environment,,,
237,2357,2335,2395,,UNKNOWN,who,who,PRON,WP,unknown,,,
238,2363,2335,2395,,UNKNOWN,the,the,DET,DT,unknown,,,
239,2384,2335,2395,,READER,you,you,PRON,PRP,reader,,,
240,2387,2335,2395,,READER,you,you,PRON,PRP,reader,,,
241,2389,2335,2395,,UNKNOWN,a,a,DET,DT,unknown,,,
242,2399,2395,2400,,UNKNOWN,affluence?what,affluence?what,DET,PDT,unknown,,,
243,2413,2411,2435,,UNKNOWN,the,the,DET,DT,unknown,,,
244,2417,2411,2435,,UNKNOWN,the,the,DET,DT,unknown,,,
245,2425,2411,2435,,UNKNOWN,all,all,DET,PDT,unknown,,,
246,2426,2411,2435,,UNKNOWN,the,the,DET,DT,unknown,,,
247,2437,2435,2457,,UNKNOWN,my dear,my dear,DET,PRP$,unknown,,,
248,2443,2435,2457,,UNKNOWN,the,the,DET,DT,unknown,,,
249,2450,2435,2457,,UNKNOWN,they,they,PRON,PRP,unknown,,,
250,2455,2435,2457,,READER,you,you,PRON,PRP,reader,,,
251,2461,2457,2474,,UNKNOWN,the,the,DET,DT,unknown,,,
252,2471,2457,2474,,UNKNOWN,a,a,DET,DT,unknown,,,
253,2493,2484,2517,,UNKNOWN,the,the,DET,DT,unknown,,,
254,2500,2484,2517,,UNKNOWN,those,those,DET,DT,unknown,,,
255,2502,2484,2517,,UNKNOWN,which,which,DET,WDT,unknown,,,
256,2503,2484,2517,,UNKNOWN,every,every,DET,DT,unknown,,,
257,2509,2484,2517,,UNKNOWN,they,they,PRON,PRP,unknown,,,
258,2513,2484,2517,,UNKNOWN,the,the,DET,DT,unknown,,,
259,2520,2517,2561,,UNKNOWN,the,the,DET,DT,unknown,,,
260,2530,2517,2561,,UNKNOWN,the,the,DET,DT,unknown,,,
261,2542,2517,2561,,UNKNOWN,the,the,DET,DT,unknown,,,
262,2545,2517,2561,,UNKNOWN,her heaven,her heaven,DET,PRP$,unknown,,,
263,2556,2517,2561,,UNKNOWN,a,a,DET,DT,unknown,,,
264,2571,2561,2575,,UNKNOWN,what,what,PRON,WP,unknown,,,
265,2573,2561,2575,,ENVIRONMENT,that,that,DET,DT,environment,,,
266,2584,2575,2610,,UNKNOWN,the,the,DET,DT,unknown,,,
267,2593,2575,2610,,UNKNOWN,such,such,DET,PDT,unknown,,,
268,2594,2575,2610,,UNKNOWN,a,a,DET,DT,unknown,,,
269,2601,2575,2610,,UNKNOWN,an,an,DET,DT,unknown,,,
270,2610,2610,2679,,UNKNOWN,The,the,DET,DT,unknown,,,
271,2619,2610,2679,,UNKNOWN,a,a,DET,DT,unknown,,,
272,2624,2610,2679,,UNKNOWN,all,all,DET,PDT,unknown,,,
273,2625,2610,2679,,UNKNOWN,the,the,DET,DT,unknown,,,
274,2630,2610,2679,,UNKNOWN,one's,one's,PRON,PRP,unknown,,,
275,2639,2610,2679,,UNKNOWN,the,the,DET,DT,unknown,,,
276,2643,2610,2679,,UNKNOWN,who,who,PRON,WP,unknown,,,
277,2646,2610,2679,,UNKNOWN,the,the,DET,DT,unknown,,,
278,2659,2610,2679,,UNKNOWN,which,which,DET,WDT,unknown,,,
279,2669,2610,2679,,UNKNOWN,the,the,DET,DT,unknown,,,
280,2671,2610,2679,,UNKNOWN,which,which,DET,WDT,unknown,,,
281,2674,2610,2679,,PERSON,him,him,PRON,PRP,person,,,
282,2675,2610,2679,,PERSON,he,he,PRON,PRP,person,,,
283,2680,2679,2749,,UNKNOWN,my own,my own,DET,PRP$,unknown,,,
284,2691,2679,2749,,UNKNOWN,a,a,DET,DT,unknown,,,
285,2695,2679,2749,,UNKNOWN,the,the,DET,DT,unknown,,,
286,2713,2679,2749,,UNKNOWN,the,the,DET,DT,unknown,,,
287,2723,2679,2749,,UNKNOWN,no,no,DET,DT,unknown,,,
288,2738,2679,2749,,UNKNOWN,every,every,DET,DT,unknown,,,
289,2744,2679,2749,,UNKNOWN,a,a,DET,DT,unknown,,,
290,2752,2749,2772,,UNKNOWN,who,who,PRON,WP,unknown,,,
291,2755,2749,2772,,UNKNOWN,the,the,DET,DT,unknown,,,
292,2758,2749,2772,,UNKNOWN,such,such,DET,PDT,unknown,,,
293,2759,2749,2772,,UNKNOWN,a,a,DET,DT,unknown,,,
294,2762,2749,2772,,UNKNOWN,all,all,DET,PDT,unknown,,,
295,2763,2749,2772,,UNKNOWN,the,the,DET,DT,unknown,,,
296,2765,2749,2772,,UNKNOWN,which,which,DET,WDT,unknown,,,
297,2766,2749,2772,,UNKNOWN,the,the,DET,DT,unknown,,,
298,2784,2776,2816,,UNKNOWN,a,a,DET,DT,unknown,,,
299,2798,2776,2816,,UNKNOWN,the,the,DET,DT,unknown,,,
300,2805,2776,2816,,UNKNOWN,the,the,DET,DT,unknown,,,
301,2822,2822,2823,,UNKNOWN,WHAT,what,DET,WDT,unknown,,,
302,2823,2823,2830,,UNKNOWN,A,a,DET,DT,unknown,,,
303,2832,2830,2855,,UNKNOWN,the,the,DET,DT,unknown,,,
304,2834,2830,2855,,UNKNOWN,which,which,DET,WDT,unknown,,,
305,2836,2830,2855,,UNKNOWN,the,the,DET,DT,unknown,,,
306,2842,2830,2855,,UNKNOWN,the,the,DET,DT,unknown,,,
307,2845,2830,2855,,UNKNOWN,the,the,DET,DT,unknown,,,
308,2848,2830,2855,,UNKNOWN,which,which,DET,WDT,unknown,,,
309,2884,2855,2931,,UNKNOWN,the,the,DET,DT,unknown,,,
310,2891,2855,2931,,ENVIRONMENT,that,that,DET,DT,environment,,,
311,2903,2855,2931,,UNKNOWN,the,the,DET,DT,unknown,,,
312,2908,2855,2931,,UNKNOWN,the,the,DET,DT,unknown,,,
313,2914,2855,2931,,UNKNOWN,these,these,DET,DT,unknown,,,
314,2919,2855,2931,,UNKNOWN,they,they,PRON,PRP,unknown,,,
315,2933,2931,2993,,UNKNOWN,the,the,DET,DT,unknown,,,
316,2943,2931,2993,,UNKNOWN,the,the,DET,DT,unknown,,,
317,2952,2931,2993,,UNKNOWN,the,the,DET,DT,unknown,,,
318,2959,2931,2993,,UNKNOWN,a,a,DET,DT,unknown,,,
319,2969,2931,2993,,UNKNOWN,the,the,DET,DT,unknown,,,
320,2977,2931,2993,,UNKNOWN,the,the,DET,DT,unknown,,,
321,2980,2931,2993,,UNKNOWN,which,which,DET,WDT,unknown,,,
322,2981,2931,2993,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
323,2987,2931,2993,,UNKNOWN,what,what,PRON,WP,unknown,,,
324,2990,2931,2993,,UNKNOWN,the,the,DET,DT,unknown,,,
325,3033,3014,3055,,UNKNOWN,the,the,DET,DT,unknown,,,
326,3042,3014,3055,,UNKNOWN,each,each,DET,DT,unknown,,,
327,3050,3014,3055,,UNKNOWN,no,no,DET,DT,unknown,,,
328,3071,3057,3080,,UNKNOWN,a,a,DET,DT,unknown,,,
329,3083,3080,3111,,UNKNOWN,the,the,DET,DT,unknown,,,
330,3098,3080,3111,,UNKNOWN,each,each,DET,DT,unknown,,,
331,3104,3080,3111,,UNKNOWN,the,the,DET,DT,unknown,,,
332,3141,3124,3175,,UNKNOWN,her own,her own,DET,PRP$,unknown,,,
333,3184,3180,3230,,UNKNOWN,the,the,DET,DT,unknown,,,
334,3192,3180,3230,,UNKNOWN,who,who,PRON,WP,unknown,,,
335,3223,3180,3230,,UNKNOWN,an,an,DET,DT,unknown,,,
336,3232,3230,3261,,UNKNOWN,a,a,DET,DT,unknown,,,
337,3239,3230,3261,,UNKNOWN,a,a,DET,DT,unknown,,,
338,3248,3230,3261,,UNKNOWN,some,some,DET,DT,unknown,,,
339,3251,3230,3261,,UNKNOWN,the,the,DET,DT,unknown,,,
340,3263,3261,3322,,UNKNOWN,a,a,DET,DT,unknown,,,
341,3269,3261,3322,,UNKNOWN,a,a,DET,DT,unknown,,,
342,3285,3261,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
343,3297,3261,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
344,3305,3261,3322,,UNKNOWN,the,the,DET,DT,unknown,,,
345,3313,3261,3322,,UNKNOWN,his own,his own,DET,PRP$,unknown,,,
346,3327,3322,3347,,UNKNOWN,the,the,DET,DT,unknown,,,
347,3334,3322,3347,,ENVIRONMENT,that,that,DET,DT,environment,,,
348,3339,3322,3347,,UNKNOWN,the,the,DET,DT,unknown,,,
349,3344,3322,3347,,UNKNOWN,all,all,DET,DT,unknown,,,
350,3356,3347,3401,,UNKNOWN,the,the,DET,DT,unknown,,,
351,3364,3347,3401,,UNKNOWN,the,the,DET,DT,unknown,,,
352,3366,3347,3401,,UNKNOWN,who,who,PRON,WP,unknown,,,
353,3369,3347,3401,,UNKNOWN,such,such,DET,PDT,unknown,,,
354,3370,3347,3401,,UNKNOWN,a,a,DET,DT,unknown,,,
355,3377,3347,3401,,UNKNOWN,the,the,DET,DT,unknown,,,
356,3382,3347,3401,,UNKNOWN,the,the,DET,DT,unknown,,,
357,3391,3347,3401,,UNKNOWN,the,the,DET,DT,unknown,,,
358,3394,3347,3401,,UNKNOWN,whom,whom,PRON,WP,unknown,,,
359,3404,3401,3606,,UNKNOWN,a,a,DET,DT,unknown,,,
360,3422,3401,3606,,UNKNOWN,a,a,DET,DT,unknown,,,
361,3430,3401,3606,,UNKNOWN,the,the,DET,DT,unknown,,,
362,3433,3401,3606,,UNKNOWN,a,a,DET,DT,unknown,,,
363,3443,3401,3606,,UNKNOWN,the,the,DET,DT,unknown,,,
364,3445,3401,3606,,UNKNOWN,which,which,DET,WDT,unknown,,,
365,3448,3401,3606,,UNKNOWN,the,the,DET,DT,unknown,,,
366,3454,3401,3606,,UNKNOWN,a,a,DET,DT,unknown,,,
367,3469,3401,3606,,UNKNOWN,a,a,DET,DT,unknown,,,
368,3471,3401,3606,,UNKNOWN,who,who,PRON,WP,unknown,,,
369,3481,3401,3606,,UNKNOWN,the,the,DET,DT,unknown,,,
370,3492,3401,3606,,ENVIRONMENT,it,it,PRON,PRP,environment,,,
371,3504,3401,3606,,UNKNOWN,the,the,DET,DT,unknown,,,
372,3518,3401,3606,,UNKNOWN,a,a,DET,DT,unknown,,,
373,3529,3401,3606,,UNKNOWN,these,these,DET,DT,unknown,,,
374,3537,3401,3606,,UNKNOWN,a,a,DET,DT,unknown,,,
375,3541,3401,3606,,UNKNOWN,the,the,DET,DT,unknown,,,
376,3564,3401,3606,,UNKNOWN,the,the,DET,DT,unknown,,,
377,3574,3401,3606,,UNKNOWN,the,the,DET,DT,unknown,,,
