,Subject,Category,Feature,k,$H(k)$
54,NARRATOR,Response,Fear,1,0.01992249305993598
55,NARRATOR,Response,Fear,3,0.05894527045306885
56,NARRATOR,Response,Fear,5,0.09759346463421585
57,NARRATOR,Response,Fear,7,0.13605361776502123
58,NARRATOR,Response,Fear,9,0.1743208389360143
59,NARRATOR,Response,Fear,16,0.3072070576813548
60,NARRATOR,Response,Fear,21,0.40056899695654247
61,NARRATOR,Response,Fear,26,0.4912361212298786
62,NARRATOR,Response,Fear,31,0.5790274810604433
63,NARRATOR,Response,Joy,1,0.02438070153664755
64,NARRATOR,Response,Joy,3,0.07108029966042502
65,NARRATOR,Response,Joy,5,0.11699433077694005
66,NARRATOR,Response,Joy,7,0.16256340117500268
67,NARRATOR,Response,Joy,9,0.20748951795891302
68,NARRATOR,Response,Joy,16,0.36072371340712883
69,NARRATOR,Response,Joy,21,0.4662210742048736
70,NARRATOR,Response,Joy,26,0.5690449384385159
71,NARRATOR,Response,Joy,31,0.6698839164372731
72,NARRATOR,Response,Sadness,1,0.018907206730732855
73,NARRATOR,Response,Sadness,3,0.05624613112265424
74,NARRATOR,Response,Sadness,5,0.09308874393752273
75,NARRATOR,Response,Sadness,7,0.12901203613388287
76,NARRATOR,Response,Sadness,9,0.1648440857338182
77,NARRATOR,Response,Sadness,16,0.28855959240108037
78,NARRATOR,Response,Sadness,21,0.37448787962506
79,NARRATOR,Response,Sadness,26,0.4594955485485449
80,NARRATOR,Response,Sadness,31,0.5430113363073222
81,NARRATOR,Response,Surprise,1,0.01916195141101798
82,NARRATOR,Response,Surprise,3,0.05688931708245266
83,NARRATOR,Response,Surprise,5,0.09413309892009057
84,NARRATOR,Response,Surprise,7,0.13083493500621043
85,NARRATOR,Response,Surprise,9,0.16743244283046485
86,NARRATOR,Response,Surprise,16,0.29345768297800645
87,NARRATOR,Response,Surprise,21,0.3819784414457387
88,NARRATOR,Response,Surprise,26,0.4693274951709427
89,NARRATOR,Response,Surprise,31,0.5554175609775948
90,NARRATOR,Response,Trust,1,0.04480320631137239
91,NARRATOR,Response,Trust,3,0.12996727083110338
92,NARRATOR,Response,Trust,5,0.21230829865704232
93,NARRATOR,Response,Trust,7,0.29339153826646447
94,NARRATOR,Response,Trust,9,0.37285549974656035
95,NARRATOR,Response,Trust,16,0.6404640196310025
96,NARRATOR,Response,Trust,21,0.8206432008222393
97,NARRATOR,Response,Trust,26,0.9903289022128546
98,NARRATOR,Response,Trust,31,1.1518678353971363
99,NARRATOR,Response,Valence,1,0.17928340860544142
100,NARRATOR,Response,Valence,3,0.4918218919618085
101,NARRATOR,Response,Valence,5,0.7784477235478696
102,NARRATOR,Response,Valence,7,1.0512516850565663
103,NARRATOR,Response,Valence,9,1.3124343115976878
104,NARRATOR,Response,Valence,16,2.0910040556813096
105,NARRATOR,Response,Valence,21,2.53794368313641
106,NARRATOR,Response,Valence,26,2.9231296901481856
107,NARRATOR,Response,Valence,31,3.2763445647520295
108,NARRATOR,Stimulus,Anger,1,0.23156654787955733
109,NARRATOR,Stimulus,Anger,3,0.6936481425507364
110,NARRATOR,Stimulus,Anger,5,1.1552373969796015
111,NARRATOR,Stimulus,Anger,7,1.6157723075869819
112,NARRATOR,Stimulus,Anger,9,2.0751516298787958
113,NARRATOR,Stimulus,Anger,16,3.6584361191352426
114,NARRATOR,Stimulus,Anger,21,4.742717566099747
115,NARRATOR,Stimulus,Anger,26,5.778587831663554
116,NARRATOR,Stimulus,Anger,31,6.76069150359329
117,NARRATOR,Stimulus,Anticipation,1,0.3331533631577026
118,NARRATOR,Stimulus,Anticipation,3,0.9988689580247736
119,NARRATOR,Stimulus,Anticipation,5,1.6637899044945814
120,NARRATOR,Stimulus,Anticipation,7,2.327441226378035
121,NARRATOR,Stimulus,Anticipation,9,2.9886040962948903
122,NARRATOR,Stimulus,Anticipation,16,5.252975206392585
123,NARRATOR,Stimulus,Anticipation,21,6.765503880067279
124,NARRATOR,Stimulus,Anticipation,26,8.150187474081841
125,NARRATOR,Stimulus,Anticipation,31,9.38096618347028
126,NARRATOR,Stimulus,Arousal,1,0.7808483218562543
127,NARRATOR,Stimulus,Arousal,3,2.3365094148353784
128,NARRATOR,Stimulus,Arousal,5,3.890282801798427
129,NARRATOR,Stimulus,Arousal,7,5.441596012662005
130,NARRATOR,Stimulus,Arousal,9,6.985926666919246
131,NARRATOR,Stimulus,Arousal,16,11.799637286051427
132,NARRATOR,Stimulus,Arousal,21,13.766908427593423
133,NARRATOR,Stimulus,Arousal,26,14.630247273596408
134,NARRATOR,Stimulus,Arousal,31,14.943053123046782
135,NARRATOR,Stimulus,Disgust,1,0.1660978478482502
136,NARRATOR,Stimulus,Disgust,3,0.4976676042462413
137,NARRATOR,Stimulus,Disgust,5,0.8285503621897524
138,NARRATOR,Stimulus,Disgust,7,1.158622349838414
139,NARRATOR,Stimulus,Disgust,9,1.4875320941712404
140,NARRATOR,Stimulus,Disgust,16,2.6259679703869825
141,NARRATOR,Stimulus,Disgust,21,3.415619629368992
142,NARRATOR,Stimulus,Disgust,26,4.182345263745511
143,NARRATOR,Stimulus,Disgust,31,4.922202689174141
144,NARRATOR,Stimulus,Dominance,1,0.9637071339203809
145,NARRATOR,Stimulus,Dominance,3,2.880811199238206
146,NARRATOR,Stimulus,Dominance,5,4.787336431641308
147,NARRATOR,Stimulus,Dominance,7,6.689081683669251
148,NARRATOR,Stimulus,Dominance,9,8.582685450813074
149,NARRATOR,Stimulus,Dominance,16,14.050263165029675
150,NARRATOR,Stimulus,Dominance,21,14.94254923203436
151,NARRATOR,Stimulus,Dominance,26,15.08315746763038
152,NARRATOR,Stimulus,Dominance,31,15.11455794506055
153,NARRATOR,Stimulus,Fear,1,0.25585738985966877
154,NARRATOR,Stimulus,Fear,3,0.7664157114697251
155,NARRATOR,Stimulus,Fear,5,1.2759357759828067
156,NARRATOR,Stimulus,Fear,7,1.7842775796634485
157,NARRATOR,Stimulus,Fear,9,2.290827762685935
158,NARRATOR,Stimulus,Fear,16,4.034296054037905
159,NARRATOR,Stimulus,Fear,21,5.2324341195446555
160,NARRATOR,Stimulus,Fear,26,6.372629522530574
161,NARRATOR,Stimulus,Fear,31,7.436532013313892
162,NARRATOR,Stimulus,Joy,1,0.3156449292829826
163,NARRATOR,Stimulus,Joy,3,0.9445519677043668
164,NARRATOR,Stimulus,Joy,5,1.5719214078358625
165,NARRATOR,Stimulus,Joy,7,2.1979225947649788
166,NARRATOR,Stimulus,Joy,9,2.8205414226777354
167,NARRATOR,Stimulus,Joy,16,4.9437246960108405
168,NARRATOR,Stimulus,Joy,21,6.363525607049443
169,NARRATOR,Stimulus,Joy,26,7.658159816917153
170,NARRATOR,Stimulus,Joy,31,8.811317866546453
171,NARRATOR,Stimulus,Sadness,1,0.2587282644369074
172,NARRATOR,Stimulus,Sadness,3,0.7747631469138843
173,NARRATOR,Stimulus,Sadness,5,1.290011117186932
174,NARRATOR,Stimulus,Sadness,7,1.8043630563164146
175,NARRATOR,Stimulus,Sadness,9,2.316606539149632
176,NARRATOR,Stimulus,Sadness,16,4.074309805419053
177,NARRATOR,Stimulus,Sadness,21,5.272566820433927
178,NARRATOR,Stimulus,Sadness,26,6.406492617422608
179,NARRATOR,Stimulus,Sadness,31,7.4629575600078075
180,NARRATOR,Stimulus,Surprise,1,0.21160225496503487
181,NARRATOR,Stimulus,Surprise,3,0.6343240503172145
182,NARRATOR,Stimulus,Surprise,5,1.0565273255204044
183,NARRATOR,Stimulus,Surprise,7,1.4782251430759208
184,NARRATOR,Stimulus,Surprise,9,1.8987832345373301
185,NARRATOR,Stimulus,Surprise,16,3.3512543744158743
186,NARRATOR,Stimulus,Surprise,21,4.357248059879411
187,NARRATOR,Stimulus,Surprise,26,5.327609161173722
188,NARRATOR,Stimulus,Surprise,31,6.248951273116537
189,NARRATOR,Stimulus,Trust,1,0.4237954745009457
190,NARRATOR,Stimulus,Trust,3,1.2696648654660916
191,NARRATOR,Stimulus,Trust,5,2.1143644527726404
192,NARRATOR,Stimulus,Trust,7,2.957871678649232
193,NARRATOR,Stimulus,Trust,9,3.7968920157006547
194,NARRATOR,Stimulus,Trust,16,6.6275676207418375
195,NARRATOR,Stimulus,Trust,21,8.44202407211244
196,NARRATOR,Stimulus,Trust,26,10.010306599601483
197,NARRATOR,Stimulus,Trust,31,11.299016440140116
198,NARRATOR,Stimulus,Valence,1,0.990733841160014
199,NARRATOR,Stimulus,Valence,3,2.9526689625431604
200,NARRATOR,Stimulus,Valence,5,4.900885592099749
201,NARRATOR,Stimulus,Valence,7,6.843501298443782
202,NARRATOR,Stimulus,Valence,9,8.776661198799426
203,NARRATOR,Stimulus,Valence,16,14.310258149111181
204,NARRATOR,Stimulus,Valence,21,15.015109127990675
205,NARRATOR,Stimulus,Valence,26,15.105338325738114
206,NARRATOR,Stimulus,Valence,31,15.121622729395463
207,READER,Other,Unknown,1,0.20091653937319195
208,READER,Other,Unknown,3,0.5573058526077836
209,READER,Other,Unknown,5,0.8929354036605218
210,READER,Other,Unknown,7,1.2200350668573374
211,READER,Other,Unknown,9,1.5388110244175222
212,READER,Other,Unknown,16,2.5387205246942517
213,READER,Other,Unknown,21,3.167967336829704
214,READER,Other,Unknown,26,3.7492741500273126
215,READER,Other,Unknown,31,4.296903510573374
216,READER,Response,Anger,1,0.012575761154143777
217,READER,Response,Anger,3,0.037493985751191033
218,READER,Response,Anger,5,0.06193590872574583
219,READER,Response,Anger,7,0.08595725488208875
220,READER,Response,Anger,9,0.10950282363427825
221,READER,Response,Anger,16,0.18906703176020917
222,READER,Response,Anger,21,0.2435775752041847
223,READER,Response,Anger,26,0.2972966469459923
224,READER,Response,Anger,31,0.3506314292129509
225,READER,Response,Anticipation,1,0.017365119248012973
226,READER,Response,Anticipation,3,0.05168848902285873
227,READER,Response,Anticipation,5,0.08481628882176008
228,READER,Response,Anticipation,7,0.11757169017550385
229,READER,Response,Anticipation,9,0.150192670125558
230,READER,Response,Anticipation,16,0.26322300669522064
231,READER,Response,Anticipation,21,0.3428330087740998
232,READER,Response,Anticipation,26,0.4211198394715924
233,READER,Response,Anticipation,31,0.49808055948844177
234,READER,Response,Arousal,1,0.06326964886227213
235,READER,Response,Arousal,3,0.1817255571331113
236,READER,Response,Arousal,5,0.29416729035364503
237,READER,Response,Arousal,7,0.40297711259629554
238,READER,Response,Arousal,9,0.5095262584009368
239,READER,Response,Arousal,16,0.8574941232897155
240,READER,Response,Arousal,21,1.0868639901420685
241,READER,Response,Arousal,26,1.2999861777282302
242,READER,Response,Arousal,31,1.5024131675525998
243,READER,Response,Disgust,1,0.009205996819525684
244,READER,Response,Disgust,3,0.02750157058326123
245,READER,Response,Disgust,5,0.04538384019876978
246,READER,Response,Disgust,7,0.06272418929056764
247,READER,Response,Disgust,9,0.07968684664556926
248,READER,Response,Disgust,16,0.1378414763302678
249,READER,Response,Disgust,21,0.1784537728390704
250,READER,Response,Disgust,26,0.21820772365458538
251,READER,Response,Disgust,31,0.2579139992264733
252,READER,Response,Dominance,1,0.1088711437461033
253,READER,Response,Dominance,3,0.30046498482736483
254,READER,Response,Dominance,5,0.47637941601575046
255,READER,Response,Dominance,7,0.6454585056622624
256,READER,Response,Dominance,9,0.8063426414688255
257,READER,Response,Dominance,16,1.3012118926613945
258,READER,Response,Dominance,21,1.6093168131368338
259,READER,Response,Dominance,26,1.8960757871349931
260,READER,Response,Dominance,31,2.165780132654931
261,READER,Response,Fear,1,0.010348735524546761
262,READER,Response,Fear,3,0.030505235844836696
263,READER,Response,Fear,5,0.0506542671172174
264,READER,Response,Fear,7,0.07069188383816848
265,READER,Response,Fear,9,0.0903769852096673
266,READER,Response,Fear,16,0.15871317232770785
267,READER,Response,Fear,21,0.20618970851558624
268,READER,Response,Fear,26,0.25329665363814735
269,READER,Response,Fear,31,0.30038936613262684
270,READER,Response,Joy,1,0.01941607447138618
271,READER,Response,Joy,3,0.05671421319909402
272,READER,Response,Joy,5,0.09307841232879505
273,READER,Response,Joy,7,0.12907789345884846
274,READER,Response,Joy,9,0.16477759697796898
275,READER,Response,Joy,16,0.28781811016938835
276,READER,Response,Joy,21,0.3744451195723496
277,READER,Response,Joy,26,0.46070167699643094
278,READER,Response,Joy,31,0.545550914503039
279,READER,Response,Sadness,1,0.01230121103071886
280,READER,Response,Sadness,3,0.03601162428205882
281,READER,Response,Sadness,5,0.05886345686572346
282,READER,Response,Sadness,7,0.08096717991876941
283,READER,Response,Sadness,9,0.10228218025097327
284,READER,Response,Sadness,16,0.17441287314771609
285,READER,Response,Sadness,21,0.2248515568076557
286,READER,Response,Sadness,26,0.2738738940714835
287,READER,Response,Sadness,31,0.3215239153412084
288,READER,Response,Surprise,1,0.010065048482731272
289,READER,Response,Surprise,3,0.030193369438198638
290,READER,Response,Surprise,5,0.050319315136333524
291,READER,Response,Surprise,7,0.07033625321448561
292,READER,Response,Surprise,9,0.09024437168772009
293,READER,Response,Surprise,16,0.15946162641951656
294,READER,Response,Surprise,21,0.20751661851952283
295,READER,Response,Surprise,26,0.2555278386394476
296,READER,Response,Surprise,31,0.3035029763539935
297,READER,Response,Trust,1,0.025107963319117684
298,READER,Response,Trust,3,0.07337849450467668
299,READER,Response,Trust,5,0.12026171713921609
300,READER,Response,Trust,7,0.1664025097564735
301,READER,Response,Trust,9,0.21220165848805073
302,READER,Response,Trust,16,0.36907184739011434
303,READER,Response,Trust,21,0.47969458040758317
304,READER,Response,Trust,26,0.5897435292579369
305,READER,Response,Trust,31,0.6993841516085213
306,READER,Response,Valence,1,0.115791193301154
307,READER,Response,Valence,3,0.3149024706788978
308,READER,Response,Valence,5,0.49832036479423314
309,READER,Response,Valence,7,0.6745172916663333
310,READER,Response,Valence,9,0.8418331992143253
311,READER,Response,Valence,16,1.3506197627535625
312,READER,Response,Valence,21,1.6665318823818762
313,READER,Response,Valence,26,1.9614413594762494
314,READER,Response,Valence,31,2.2414409738683148
315,READER,Stimulus,Anger,1,0.23274137049743626
316,READER,Stimulus,Anger,3,0.6970193225629921
317,READER,Stimulus,Anger,5,1.1607042971374049
318,READER,Stimulus,Anger,7,1.6232102498800332
319,READER,Stimulus,Anger,9,2.084433078421382
320,READER,Stimulus,Anger,16,3.672082183172531
321,READER,Stimulus,Anger,21,4.755856014641305
322,READER,Stimulus,Anger,26,5.7905119197594725
323,READER,Stimulus,Anger,31,6.770778142981841
324,READER,Stimulus,Anticipation,1,0.33753575492398363
325,READER,Stimulus,Anticipation,3,1.0119877089435105
326,READER,Stimulus,Anticipation,5,1.6858582764769803
327,READER,Stimulus,Anticipation,7,2.3585460857715566
328,READER,Stimulus,Anticipation,9,3.0287983268879928
329,READER,Stimulus,Anticipation,16,5.32610020981905
330,READER,Stimulus,Anticipation,21,6.861595874960038
331,READER,Stimulus,Anticipation,26,8.267266091268024
332,READER,Stimulus,Anticipation,31,9.513674421183362
333,READER,Stimulus,Arousal,1,0.7880314193943654
334,READER,Stimulus,Arousal,3,2.35866066289548
335,READER,Stimulus,Arousal,5,3.927631837923887
336,READER,Stimulus,Arousal,7,5.494452251721284
337,READER,Stimulus,Arousal,9,7.054529777146275
338,READER,Stimulus,Arousal,16,11.915294031541485
339,READER,Stimulus,Arousal,21,13.888280890599335
340,READER,Stimulus,Arousal,26,14.723293384306837
341,READER,Stimulus,Arousal,31,14.996356891679394
342,READER,Stimulus,Disgust,1,0.16520563548672892
343,READER,Stimulus,Disgust,3,0.494894263623154
344,READER,Stimulus,Disgust,5,0.8238405226287683
345,READER,Stimulus,Disgust,7,1.1519624329701181
346,READER,Stimulus,Disgust,9,1.4790276162902392
347,READER,Stimulus,Disgust,16,2.611045228175931
348,READER,Stimulus,Disgust,21,3.3957793621772923
349,READER,Stimulus,Disgust,26,4.155990536302218
350,READER,Stimulus,Disgust,31,4.889218470033711
351,READER,Stimulus,Dominance,1,0.9686015433278924
352,READER,Stimulus,Dominance,3,2.8987267922501445
353,READER,Stimulus,Dominance,5,4.820202839370429
354,READER,Stimulus,Dominance,7,6.737788519148795
355,READER,Stimulus,Dominance,9,8.647771470156666
356,READER,Stimulus,Dominance,16,14.157421059896846
357,READER,Stimulus,Dominance,21,14.994313015017012
358,READER,Stimulus,Dominance,26,15.101220619357358
359,READER,Stimulus,Dominance,31,15.11857641981532
360,READER,Stimulus,Fear,1,0.25947482972091557
361,READER,Stimulus,Fear,3,0.7773257920849913
362,READER,Stimulus,Fear,5,1.2941539004920413
363,READER,Stimulus,Fear,7,1.8098996631909225
364,READER,Stimulus,Fear,9,2.324005295630972
365,READER,Stimulus,Fear,16,4.092366452510216
366,READER,Stimulus,Fear,21,5.304416023220894
367,READER,Stimulus,Fear,26,6.457747566251434
368,READER,Stimulus,Fear,31,7.532614722031543
369,READER,Stimulus,Joy,1,0.31824129348837993
370,READER,Stimulus,Joy,3,0.9522204484888017
371,READER,Stimulus,Joy,5,1.5847318594058517
372,READER,Stimulus,Joy,7,2.21586855451707
373,READER,Stimulus,Joy,9,2.843792933261433
374,READER,Stimulus,Joy,16,4.986343862568699
375,READER,Stimulus,Joy,21,6.417854868023565
376,READER,Stimulus,Joy,26,7.72063661304402
377,READER,Stimulus,Joy,31,8.883202927303685
378,READER,Stimulus,Sadness,1,0.26022042601454864
379,READER,Stimulus,Sadness,3,0.7793312636745329
380,READER,Stimulus,Sadness,5,1.2976734230523943
381,READER,Stimulus,Sadness,7,1.8151147814537547
382,READER,Stimulus,Sadness,9,2.3306064310487224
383,READER,Stimulus,Sadness,16,4.096852586325557
384,READER,Stimulus,Sadness,21,5.2986478439450835
385,READER,Stimulus,Sadness,26,6.439395236233734
386,READER,Stimulus,Sadness,31,7.502023530847735
387,READER,Stimulus,Surprise,1,0.21578952005536686
388,READER,Stimulus,Surprise,3,0.6469124005283293
389,READER,Stimulus,Surprise,5,1.0775819739614965
390,READER,Stimulus,Surprise,7,1.5076940602654687
391,READER,Stimulus,Surprise,9,1.9365824295628664
392,READER,Stimulus,Surprise,16,3.417308078416471
393,READER,Stimulus,Surprise,21,4.4414030552834785
394,READER,Stimulus,Surprise,26,5.428571778783046
395,READER,Stimulus,Surprise,31,6.364720772398927
396,READER,Stimulus,Trust,1,0.43004749218309507
397,READER,Stimulus,Trust,3,1.2884745535000157
398,READER,Stimulus,Trust,5,2.145657297050421
399,READER,Stimulus,Trust,7,3.0016631836965977
400,READER,Stimulus,Trust,9,3.8530290192492234
401,READER,Stimulus,Trust,16,6.725361658627489
402,READER,Stimulus,Trust,21,8.558790057174084
403,READER,Stimulus,Trust,26,10.136621126761279
404,READER,Stimulus,Trust,31,11.424191329411538
405,READER,Stimulus,Valence,1,0.9937775780923477
406,READER,Stimulus,Valence,3,2.9661718181200394
407,READER,Stimulus,Valence,5,4.927056109643305
408,READER,Stimulus,Valence,7,6.884008432815938
409,READER,Stimulus,Valence,9,8.832917450657675
410,READER,Stimulus,Valence,16,14.401952481042505
411,READER,Stimulus,Valence,21,15.052435545207192
412,READER,Stimulus,Valence,26,15.115514529890318
413,READER,Stimulus,Valence,31,15.122853774104772
414,archdeacon,Other,Unknown,1,0.20091653937319195
415,archdeacon,Other,Unknown,3,0.5573058526077836
416,archdeacon,Other,Unknown,5,0.8929354036605218
417,archdeacon,Other,Unknown,7,1.2200350668573374
418,archdeacon,Other,Unknown,9,1.5388110244175222
419,archdeacon,Other,Unknown,16,2.5387205246942517
420,archdeacon,Other,Unknown,21,3.167967336829704
421,archdeacon,Other,Unknown,26,3.7492741500273126
422,archdeacon,Other,Unknown,31,4.296903510573374
423,archdeacon,Response,Anger,1,0.008626163637174703
424,archdeacon,Response,Anger,3,0.025267583323810145
425,archdeacon,Response,Anger,5,0.04190131340921701
426,archdeacon,Response,Anger,7,0.058163304070007395
427,archdeacon,Response,Anger,9,0.07430915318584187
428,archdeacon,Response,Anger,16,0.13040904773929538
429,archdeacon,Response,Anger,21,0.17007514660764542
430,archdeacon,Response,Anger,26,0.2097333918893807
431,archdeacon,Response,Anger,31,0.24937748119619194
432,archdeacon,Response,Anticipation,1,0.01230121103071886
433,archdeacon,Response,Anticipation,3,0.036185435951496134
434,archdeacon,Response,Anticipation,5,0.05918115466312444
435,archdeacon,Response,Anticipation,7,0.0820160906901907
436,archdeacon,Response,Anticipation,9,0.10482430474278837
437,archdeacon,Response,Anticipation,16,0.18271348187211925
438,archdeacon,Response,Anticipation,21,0.2373186822333721
439,archdeacon,Response,Anticipation,26,0.2906256728770145
440,archdeacon,Response,Anticipation,31,0.34353003181032393
441,archdeacon,Response,Arousal,1,0.03871200514386143
442,archdeacon,Response,Arousal,3,0.1107055186216157
443,archdeacon,Response,Arousal,5,0.17934958401901557
444,archdeacon,Response,Arousal,7,0.24603776377635983
445,archdeacon,Response,Arousal,9,0.3103607757238239
446,archdeacon,Response,Arousal,16,0.5194103678402345
447,archdeacon,Response,Arousal,21,0.6586897852646285
448,archdeacon,Response,Arousal,26,0.7899617324127352
449,archdeacon,Response,Arousal,31,0.914475478677215
450,archdeacon,Response,Disgust,1,0.004355596676314291
451,archdeacon,Response,Disgust,3,0.01306695211378502
452,archdeacon,Response,Disgust,5,0.0217785232323984
453,archdeacon,Response,Disgust,7,0.030490309512969604
454,archdeacon,Response,Disgust,9,0.0390168454955104
455,archdeacon,Response,Disgust,16,0.0680200263049408
456,archdeacon,Response,Disgust,21,0.08789449532105505
457,archdeacon,Response,Disgust,26,0.10735326377545311
458,archdeacon,Response,Disgust,31,0.12653545516028825
459,archdeacon,Response,Dominance,1,0.06562730923587232
460,archdeacon,Response,Dominance,3,0.17703310470062222
461,archdeacon,Response,Dominance,5,0.2813358415898776
462,archdeacon,Response,Dominance,7,0.38104832669140626
463,archdeacon,Response,Dominance,9,0.4751028105641031
464,archdeacon,Response,Dominance,16,0.7713672086319993
465,archdeacon,Response,Dominance,21,0.9627371848576461
466,archdeacon,Response,Dominance,26,1.1467184866221807
467,archdeacon,Response,Dominance,31,1.3223691365829562
468,archdeacon,Response,Fear,1,0.009493724016471729
469,archdeacon,Response,Fear,3,0.027387725276997663
470,archdeacon,Response,Fear,5,0.04512337100146217
471,archdeacon,Response,Fear,7,0.06250982621836619
472,archdeacon,Response,Fear,9,0.07952953496258004
473,archdeacon,Response,Fear,16,0.13902116700360653
474,archdeacon,Response,Fear,21,0.18149786832894566
475,archdeacon,Response,Fear,26,0.2239699944972373
476,archdeacon,Response,Fear,31,0.2664374872733059
477,archdeacon,Response,Joy,1,0.00891682782050614
478,archdeacon,Response,Joy,3,0.0261523831226974
479,archdeacon,Response,Joy,5,0.04299693337564276
480,archdeacon,Response,Joy,7,0.059689883645259185
481,archdeacon,Response,Joy,9,0.07637055579197025
482,archdeacon,Response,Joy,16,0.134739958126651
483,archdeacon,Response,Joy,21,0.175806430940435
484,archdeacon,Response,Joy,26,0.21597237190849305
485,archdeacon,Response,Joy,31,0.2550453620523654
486,archdeacon,Response,Sadness,1,0.007744601476001769
487,archdeacon,Response,Sadness,3,0.02323315688552925
488,archdeacon,Response,Sadness,5,0.03872084587104461
489,archdeacon,Response,Sadness,7,0.0539451993668054
490,archdeacon,Response,Sadness,9,0.0690340048327196
491,archdeacon,Response,Sadness,16,0.11993599474062747
492,archdeacon,Response,Sadness,21,0.1546316284898157
493,archdeacon,Response,Sadness,26,0.1875344517486513
494,archdeacon,Response,Sadness,31,0.21946744689049072
495,archdeacon,Response,Surprise,1,0.007148228832220881
496,archdeacon,Response,Surprise,3,0.021305407150036464
497,archdeacon,Response,Surprise,5,0.0353212633970969
498,archdeacon,Response,Surprise,7,0.04933467894196105
499,archdeacon,Response,Surprise,9,0.06334766882986952
500,archdeacon,Response,Surprise,16,0.11195762867617402
501,archdeacon,Response,Surprise,21,0.1459572653659753
502,archdeacon,Response,Surprise,26,0.17949296299159875
503,archdeacon,Response,Surprise,31,0.21301651768199234
504,archdeacon,Response,Trust,1,0.01839581341890844
505,archdeacon,Response,Trust,3,0.05209459489619029
506,archdeacon,Response,Trust,5,0.08439145059470658
507,archdeacon,Response,Trust,7,0.11601785636002397
508,archdeacon,Response,Trust,9,0.1469861061395619
509,archdeacon,Response,Trust,16,0.2501707520723752
510,archdeacon,Response,Trust,21,0.3207630835172288
511,archdeacon,Response,Trust,26,0.3892696710626399
512,archdeacon,Response,Trust,31,0.45533421034748045
513,archdeacon,Response,Valence,1,0.07636452389432856
514,archdeacon,Response,Valence,3,0.2065172649196108
515,archdeacon,Response,Valence,5,0.3278317242789255
516,archdeacon,Response,Valence,7,0.44365631683190415
517,archdeacon,Response,Valence,9,0.5525258903156828
518,archdeacon,Response,Valence,16,0.8894455665513644
519,archdeacon,Response,Valence,21,1.1055919804402468
520,archdeacon,Response,Valence,26,1.3124190855373568
