,Subject,Category,Feature,k,$H(k)$
255,READER,Response,Dominance,7,0.5832644859867027
256,READER,Response,Dominance,9,0.7280000702286473
257,READER,Response,Dominance,16,1.170107646010778
258,READER,Response,Dominance,21,1.442749706988716
259,READER,Response,Dominance,26,1.6965159742283542
260,READER,Response,Dominance,31,1.937404680053869
261,READER,Response,Fear,1,0.009343234451307506
262,READER,Response,Fear,3,0.027210612412066223
263,READER,Response,Fear,5,0.04390782073186269
264,READER,Response,Fear,7,0.05969634745992279
265,READER,Response,Fear,9,0.07493627726191406
266,READER,Response,Fear,16,0.12662864062838092
267,READER,Response,Fear,21,0.16299676452572603
268,READER,Response,Fear,26,0.19933340865471075
269,READER,Response,Fear,31,0.23566734355566737
270,READER,Response,Joy,1,0.012016920967906717
271,READER,Response,Joy,3,0.03582715748215776
272,READER,Response,Joy,5,0.05917966894429884
273,READER,Response,Joy,7,0.08228853467558489
274,READER,Response,Joy,9,0.10514514129102849
275,READER,Response,Joy,16,0.1837030433331332
276,READER,Response,Joy,21,0.23795635260450215
277,READER,Response,Joy,26,0.291347009126794
278,READER,Response,Joy,31,0.3425299995504746
279,READER,Response,Sadness,1,0.009887023009368317
280,READER,Response,Sadness,3,0.02914103551096021
281,READER,Response,Sadness,5,0.04689946010220124
282,READER,Response,Sadness,7,0.063873059673498
283,READER,Response,Sadness,9,0.08080850222221636
284,READER,Response,Sadness,16,0.13838669846535775
285,READER,Response,Sadness,21,0.1789042031963999
286,READER,Response,Sadness,26,0.2193900443799691
287,READER,Response,Sadness,31,0.25987298123934266
288,READER,Response,Surprise,1,0.008794333773864084
289,READER,Response,Surprise,3,0.026104601357181467
290,READER,Response,Surprise,5,0.04313085584497958
291,READER,Response,Surprise,7,0.060151646186639166
292,READER,Response,Surprise,9,0.07717286372733882
293,READER,Response,Surprise,16,0.13675042194805126
294,READER,Response,Surprise,21,0.17930887828466333
295,READER,Response,Surprise,26,0.22068701550497025
296,READER,Response,Surprise,31,0.25914832271934124
297,READER,Response,Trust,1,0.014085087644425395
298,READER,Response,Trust,3,0.04175244846378049
299,READER,Response,Trust,5,0.06890300061183999
300,READER,Response,Trust,7,0.09562326781694168
301,READER,Response,Trust,9,0.12231136680573454
302,READER,Response,Trust,16,0.21567747617942057
303,READER,Response,Trust,21,0.28234714547940365
304,READER,Response,Trust,26,0.349001854855044
305,READER,Response,Trust,31,0.4156412882118706
306,READER,Response,Valence,1,0.1089343917292585
307,READER,Response,Valence,3,0.3035535828683228
308,READER,Response,Valence,5,0.48490651528640605
309,READER,Response,Valence,7,0.6559517240657555
310,READER,Response,Valence,9,0.8177961190328787
311,READER,Response,Valence,16,1.3078909723247034
312,READER,Response,Valence,21,1.6048226832863262
313,READER,Response,Valence,26,1.8759462228128272
314,READER,Response,Valence,31,2.1326474619962075
315,READER,Stimulus,Anger,1,0.3373548566989053
316,READER,Stimulus,Anger,3,1.0109822467011826
317,READER,Stimulus,Anger,5,1.6838704292351032
318,READER,Stimulus,Anger,7,2.3550288049251002
319,READER,Stimulus,Anger,9,3.020872536289426
320,READER,Stimulus,Anger,16,5.275215281109617
321,READER,Stimulus,Anger,21,6.755142597013374
322,READER,Stimulus,Anger,26,8.096384167547123
323,READER,Stimulus,Anger,31,9.280117299585251
324,READER,Stimulus,Anticipation,1,0.5828444777570887
325,READER,Stimulus,Anticipation,3,1.748027038411639
326,READER,Stimulus,Anticipation,5,2.9126389902087433
327,READER,Stimulus,Anticipation,7,4.075039930554706
328,READER,Stimulus,Anticipation,9,5.229971538959699
329,READER,Stimulus,Anticipation,16,8.983284997091019
330,READER,Stimulus,Anticipation,21,11.05219322691817
331,READER,Stimulus,Anticipation,26,12.469886925497963
332,READER,Stimulus,Anticipation,31,13.308316580647281
333,READER,Stimulus,Arousal,1,0.9976944469455573
334,READER,Stimulus,Arousal,3,2.9915138630901614
335,READER,Stimulus,Arousal,5,4.984901312404886
336,READER,Stimulus,Arousal,7,6.975624973564234
337,READER,Stimulus,Arousal,9,8.956700507054798
338,READER,Stimulus,Arousal,16,13.9164283453871
339,READER,Stimulus,Arousal,21,14.19117745792269
340,READER,Stimulus,Arousal,26,14.199081715831234
341,READER,Stimulus,Arousal,31,14.199335995496691
342,READER,Stimulus,Disgust,1,0.24937192282356496
343,READER,Stimulus,Disgust,3,0.7466495050274657
344,READER,Stimulus,Disgust,5,1.2431328488916
345,READER,Stimulus,Disgust,7,1.7377214432826
346,READER,Stimulus,Disgust,9,2.230013178821231
347,READER,Stimulus,Disgust,16,3.9057367166514108
348,READER,Stimulus,Disgust,21,5.031547391585224
349,READER,Stimulus,Disgust,26,6.0786857911351655
350,READER,Stimulus,Disgust,31,7.036738756185884
351,READER,Stimulus,Dominance,1,0.7864358358348782
352,READER,Stimulus,Dominance,3,2.3591310399617686
353,READER,Stimulus,Dominance,5,3.931020800124826
354,READER,Stimulus,Dominance,7,5.5008279304715195
355,READER,Stimulus,Dominance,9,7.059304357395474
356,READER,Stimulus,Dominance,16,11.78876161318271
357,READER,Stimulus,Dominance,21,13.516415836038695
358,READER,Stimulus,Dominance,26,14.06340097703854
359,READER,Stimulus,Dominance,31,14.17587293192797
360,READER,Stimulus,Fear,1,0.423970338779498
361,READER,Stimulus,Fear,3,1.2708924152403767
362,READER,Stimulus,Fear,5,2.117346385417529
363,READER,Stimulus,Fear,7,2.9618329791428337
364,READER,Stimulus,Fear,9,3.8003845005670858
365,READER,Stimulus,Fear,16,6.599892884773191
366,READER,Stimulus,Fear,21,8.374438813851022
367,READER,Stimulus,Fear,26,9.88167839880379
368,READER,Stimulus,Fear,31,11.096358066275927
369,READER,Stimulus,Joy,1,0.5120054698460131
370,READER,Stimulus,Joy,3,1.5346442624745766
371,READER,Stimulus,Joy,5,2.555678722149465
372,READER,Stimulus,Joy,7,3.5721351169292417
373,READER,Stimulus,Joy,9,4.5789603903679685
374,READER,Stimulus,Joy,16,7.858470818739512
375,READER,Stimulus,Joy,21,9.76353159179703
376,READER,Stimulus,Joy,26,11.211815385001554
377,READER,Stimulus,Joy,31,12.237769788339362
378,READER,Stimulus,Sadness,1,0.41998299468651845
379,READER,Stimulus,Sadness,3,1.2589938228531783
380,READER,Stimulus,Sadness,5,2.097538922815503
381,READER,Stimulus,Sadness,7,2.9337175744105566
382,READER,Stimulus,Sadness,9,3.7642958443141503
383,READER,Stimulus,Sadness,16,6.5432341916961585
384,READER,Stimulus,Sadness,21,8.308137610461776
385,READER,Stimulus,Sadness,26,9.819452354980028
386,READER,Stimulus,Sadness,31,11.04349131247346
387,READER,Stimulus,Surprise,1,0.4348966208076559
388,READER,Stimulus,Surprise,3,1.3037004383532802
389,READER,Stimulus,Surprise,5,2.1716841327910705
390,READER,Stimulus,Surprise,7,3.037276197141455
391,READER,Stimulus,Surprise,9,3.897373187694404
392,READER,Stimulus,Surprise,16,6.78175739930248
393,READER,Stimulus,Surprise,21,8.595223746040412
394,READER,Stimulus,Surprise,26,10.10628427795153
395,READER,Stimulus,Surprise,31,11.317005016611088
396,READER,Stimulus,Trust,1,0.6048442169046533
397,READER,Stimulus,Trust,3,1.8140295963730166
398,READER,Stimulus,Trust,5,3.0217679828341537
399,READER,Stimulus,Trust,7,4.224505872592949
400,READER,Stimulus,Trust,9,5.417018189896006
401,READER,Stimulus,Trust,16,9.2479099365786
402,READER,Stimulus,Trust,21,11.265745022247843
403,READER,Stimulus,Trust,26,12.552117575213476
404,READER,Stimulus,Trust,31,13.308408583130065
405,READER,Stimulus,Valence,1,0.3850372563680776
406,READER,Stimulus,Valence,3,1.1545085558648116
407,READER,Stimulus,Valence,5,1.9233966323431966
408,READER,Stimulus,Valence,7,2.6901766328570917
409,READER,Stimulus,Valence,9,3.453028990517253
410,READER,Stimulus,Valence,16,6.024002631860396
411,READER,Stimulus,Valence,21,7.689380136484537
412,READER,Stimulus,Valence,26,9.14879202377263
413,READER,Stimulus,Valence,31,10.37978304496953
414,archer,Other,Unknown,1,0.13031168584949274
415,archer,Other,Unknown,3,0.36770069366001706
416,archer,Other,Unknown,5,0.5983021763373774
417,archer,Other,Unknown,7,0.8243959049979394
418,archer,Other,Unknown,9,1.0451987908218066
419,archer,Other,Unknown,16,1.7971524620084725
420,archer,Other,Unknown,21,2.313704757954065
421,archer,Other,Unknown,26,2.80672099280201
422,archer,Other,Unknown,31,3.2779544829537834
423,archer,Response,Anger,1,0.0469428898464275
424,archer,Response,Anger,3,0.13961891310109528
425,archer,Response,Anger,5,0.2320624392481048
426,archer,Response,Anger,7,0.3240709106018579
427,archer,Response,Anger,9,0.41582641032932555
428,archer,Response,Anger,16,0.7342470786247539
429,archer,Response,Anger,21,0.9581236778538186
430,archer,Response,Anger,26,1.1796265563226358
431,archer,Response,Anger,31,1.3988151254256922
432,archer,Response,Anticipation,1,0.09000243824882342
433,archer,Response,Anticipation,3,0.26772930834047826
434,archer,Response,Anticipation,5,0.44283059945078657
435,archer,Response,Anticipation,7,0.6165601049586974
436,archer,Response,Anticipation,9,0.788387113449364
437,archer,Response,Anticipation,16,1.3733467004221582
438,archer,Response,Anticipation,21,1.7746863756808777
439,archer,Response,Anticipation,26,2.1630038769171356
440,archer,Response,Anticipation,31,2.537225493792438
441,archer,Response,Arousal,1,0.24913158936447102
442,archer,Response,Arousal,3,0.7272897468627953
443,archer,Response,Arousal,5,1.1931124594757863
444,archer,Response,Arousal,7,1.6502156359384834
445,archer,Response,Arousal,9,2.0973718153437217
446,archer,Response,Arousal,16,3.537837802168522
447,archer,Response,Arousal,21,4.433327020403469
448,archer,Response,Arousal,26,5.210186376287378
449,archer,Response,Arousal,31,5.888053079247144
450,archer,Response,Disgust,1,0.02967328041475879
451,archer,Response,Disgust,3,0.08754310572653098
452,archer,Response,Disgust,5,0.1448582060095465
453,archer,Response,Disgust,7,0.20190922914843015
454,archer,Response,Disgust,9,0.25881611385803516
455,archer,Response,Disgust,16,0.4543125420826979
456,archer,Response,Disgust,21,0.5923979715696115
457,archer,Response,Disgust,26,0.7286276382889798
458,archer,Response,Disgust,31,0.8634112176873365
459,archer,Response,Dominance,1,0.3447737795477577
460,archer,Response,Dominance,3,0.9938864200313511
461,archer,Response,Dominance,5,1.6152626185114634
462,archer,Response,Dominance,7,2.2197951864864023
463,archer,Response,Dominance,9,2.8065417973900013
464,archer,Response,Dominance,16,4.574177664694247
465,archer,Response,Dominance,21,5.535507368225634
466,archer,Response,Dominance,26,6.316908484394777
467,archer,Response,Dominance,31,6.977227265107259
468,archer,Response,Fear,1,0.05484038767005546
469,archer,Response,Fear,3,0.16326883326362188
470,archer,Response,Fear,5,0.27147397977116705
471,archer,Response,Fear,7,0.37956297403706274
472,archer,Response,Fear,9,0.4868751955911331
473,archer,Response,Fear,16,0.8590187515328094
474,archer,Response,Fear,21,1.1177801056394958
475,archer,Response,Fear,26,1.3713422749659068
476,archer,Response,Fear,31,1.6218310406458796
477,archer,Response,Joy,1,0.07061606302111292
478,archer,Response,Joy,3,0.2101835449357667
479,archer,Response,Joy,5,0.348109030841234
480,archer,Response,Joy,7,0.48500597117936955
481,archer,Response,Joy,9,0.6202209965491057
482,archer,Response,Joy,16,1.081940907477867
483,archer,Response,Joy,21,1.3998568740347697
484,archer,Response,Joy,26,1.7091473238413621
485,archer,Response,Joy,31,2.009388910364455
486,archer,Response,Sadness,1,0.05830608644280336
487,archer,Response,Sadness,3,0.1741782191464675
488,archer,Response,Sadness,5,0.28921014324154354
489,archer,Response,Sadness,7,0.4041611947913497
490,archer,Response,Sadness,9,0.5189844926498016
491,archer,Response,Sadness,16,0.9142971417522542
492,archer,Response,Sadness,21,1.1909559708640949
493,archer,Response,Sadness,26,1.4614697237438525
494,archer,Response,Sadness,31,1.7287915158427176
495,archer,Response,Surprise,1,0.06657712260164056
496,archer,Response,Surprise,3,0.19904797515381845
497,archer,Response,Surprise,5,0.3302509344935632
498,archer,Response,Surprise,7,0.46078502720304587
499,archer,Response,Surprise,9,0.58992909495557
500,archer,Response,Surprise,16,1.03270851144802
501,archer,Response,Surprise,21,1.3388938746820227
502,archer,Response,Surprise,26,1.639401774181951
503,archer,Response,Surprise,31,1.9341461312785604
504,archer,Response,Trust,1,0.08587666920705704
505,archer,Response,Trust,3,0.2567856336520383
506,archer,Response,Trust,5,0.4248577971145615
507,archer,Response,Trust,7,0.5920291418956789
508,archer,Response,Trust,9,0.7575347538828704
509,archer,Response,Trust,16,1.3195750209371684
510,archer,Response,Trust,21,1.7047427648998026
511,archer,Response,Trust,26,2.0794648527203647
512,archer,Response,Trust,31,2.44071833518714
513,archer,Response,Valence,1,0.3913459999781961
514,archer,Response,Valence,3,1.1104445887893923
515,archer,Response,Valence,5,1.797335848767565
516,archer,Response,Valence,7,2.464726029114983
517,archer,Response,Valence,9,3.110919972812489
518,archer,Response,Valence,16,4.992091065513041
519,archer,Response,Valence,21,5.972845063819219
520,archer,Response,Valence,26,6.755172372973064
521,archer,Response,Valence,31,7.420497248123129
522,archer,Stimulus,Anger,1,0.3373548566989053
523,archer,Stimulus,Anger,3,1.0109822467011826
524,archer,Stimulus,Anger,5,1.6838704292351032
525,archer,Stimulus,Anger,7,2.3550288049251002
526,archer,Stimulus,Anger,9,3.020872536289426
527,archer,Stimulus,Anger,16,5.275215281109617
528,archer,Stimulus,Anger,21,6.755142597013374
529,archer,Stimulus,Anger,26,8.096384167547123
530,archer,Stimulus,Anger,31,9.280117299585251
531,archer,Stimulus,Anticipation,1,0.5828444777570887
532,archer,Stimulus,Anticipation,3,1.748027038411639
533,archer,Stimulus,Anticipation,5,2.9126389902087433
534,archer,Stimulus,Anticipation,7,4.075039930554706
