,Subject,Category,Feature,k,$H(k)$
372,READER,Stimulus,Joy,7,2.712389855483031
373,READER,Stimulus,Joy,9,3.461132239204729
374,READER,Stimulus,Joy,16,5.87392184853173
375,READER,Stimulus,Joy,21,7.327767455241657
376,READER,Stimulus,Joy,26,8.552327949134243
377,READER,Stimulus,Joy,31,9.566120694484052
378,READER,Stimulus,Sadness,1,0.43584909071330785
379,READER,Stimulus,Sadness,3,1.306784951294085
380,READER,Stimulus,Sadness,5,2.172993691133797
381,READER,Stimulus,Sadness,7,3.0325411057985914
382,READER,Stimulus,Sadness,9,3.87397200894487
383,READER,Stimulus,Sadness,16,6.615503412811759
384,READER,Stimulus,Sadness,21,8.229695655990017
385,READER,Stimulus,Sadness,26,9.508006681104739
386,READER,Stimulus,Sadness,31,10.445087684864898
387,READER,Stimulus,Surprise,1,0.30121360675976705
388,READER,Stimulus,Surprise,3,0.9035506251800894
389,READER,Stimulus,Surprise,5,1.5037320010516928
390,READER,Stimulus,Surprise,7,2.099818031836868
391,READER,Stimulus,Surprise,9,2.6878583942397793
392,READER,Stimulus,Surprise,16,4.680468880686464
393,READER,Stimulus,Surprise,21,6.001932254701114
394,READER,Stimulus,Surprise,26,7.209084363623587
395,READER,Stimulus,Surprise,31,8.27155023465545
396,READER,Stimulus,Trust,1,0.4437487313045131
397,READER,Stimulus,Trust,3,1.3300114266741503
398,READER,Stimulus,Trust,5,2.2143709122155455
399,READER,Stimulus,Trust,7,3.090471705647001
400,READER,Stimulus,Trust,9,3.9507054428348503
401,READER,Stimulus,Trust,16,6.736458657746924
402,READER,Stimulus,Trust,21,8.354471710271358
403,READER,Stimulus,Trust,26,9.664459873584889
404,READER,Stimulus,Trust,31,10.69056881774916
405,READER,Stimulus,Valence,1,0.9854652131181092
406,READER,Stimulus,Valence,3,2.9394527719501267
407,READER,Stimulus,Valence,5,4.8774238218591375
408,READER,Stimulus,Valence,7,6.800948992034265
409,READER,Stimulus,Valence,9,8.68891087874605
410,READER,Stimulus,Valence,16,12.356109112741724
411,READER,Stimulus,Valence,21,12.582471361682304
412,READER,Stimulus,Valence,26,12.638771411073705
413,READER,Stimulus,Valence,31,12.66991253466843
